3	7	2	5	6	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0
3	39	2	1	1	1	6	1	1	5	1	6	1	1.5942519	1	18306.74	18306.94	18306.94	18307.141	18308.535
3	39	2	1	2	1	6	1	2	5	1	6	1	0.77228859	2	18308.955	18309.155	18309.155	18309.356	18309.928
3	39	2	1	3	1	6	1	3	2	2	3	1	1.5970888	3	18311.164	18311.764	18311.764	18311.964	18313.361
3	39	2	1	4	1	6	1	4	2	2	3	1	0.65502997	4	18313.77	18314.37	18314.37	18314.571	18315.026
3	39	2	1	5	1	6	1	5	4	1	5	1	1.1829133	5	18316.377	18316.577	18316.577	18316.777	18317.759
3	39	2	1	6	1	6	1	6	6	1	7	1	1.0465692	6	18318.582	18318.782	18318.782	18318.983	18319.829
3	39	2	1	7	1	6	1	7	2	2	3	1	1.1473296	7	18320.788	18321.388	18321.388	18321.588	18322.535
3	39	2	1	8	1	6	1	8	6	1	7	1	1.1139834	8	18323.394	18323.594	18323.594	18323.794	18324.708
3	39	2	1	9	1	6	1	9	1	1	2	1	0.90969999	9	18325.599	18325.799	18325.799	18325.999	18326.709
3	39	2	1	10	1	6	1	10	6	2	7	1	1.2272451	10	18327.805	18328.405	18328.405	18328.605	18329.633
3	39	2	1	11	1	6	1	11	1	2	2	1	0.9788206	11	18330.445	18331.045	18331.045	18331.245	18332.024
3	39	2	1	12	1	6	1	12	3	2	4	1	1.3281385	12	18333.054	18333.654	18333.654	18333.854	18334.983
3	39	2	1	13	1	6	1	13	3	1	4	1	0.72462251	13	18335.66	18335.86	18335.86	18336.06	18336.585
3	39	2	1	14	1	6	1	14	3	2	4	1	0.73452166	14	18337.866	18338.466	18338.466	18338.666	18339.2
3	39	2	1	15	1	6	1	15	5	1	0	0	-18340.671	14	18340.471	18340.671	18340.671	18340.872	0
3	39	2	1	16	1	6	1	16	4	2	5	1	1.0604206	15	18342.978	18343.578	18343.578	18343.778	18344.638
3	39	2	1	17	1	6	1	17	1	2	2	1	1.1804189	16	18345.584	18346.184	18346.184	18346.384	18347.364
3	39	2	1	18	1	6	1	18	6	1	7	1	1.3788529	17	18348.19	18348.39	18348.39	18348.59	18349.768
3	39	2	1	19	1	6	1	19	5	1	0	0	-18350.596	17	18350.396	18350.596	18350.596	18350.796	0
3	39	2	1	20	1	6	1	20	4	2	5	1	1.0341195	18	18352.902	18353.502	18353.502	18353.702	18354.536
3	39	2	1	21	1	6	1	21	4	2	5	1	0.70623308	19	18355.508	18356.108	18356.108	18356.308	18356.814
3	39	2	1	22	1	6	1	22	2	2	3	1	1.0621944	20	18358.114	18358.714	18358.714	18358.914	18359.776
3	39	2	1	23	1	6	1	23	4	2	5	1	1.0313665	21	18360.722	18361.322	18361.322	18361.522	18362.354
3	39	2	1	24	1	6	1	24	2	2	3	1	1.2941786	22	18363.329	18363.929	18363.929	18364.129	18365.223
3	39	2	1	25	1	6	1	25	1	1	2	1	0.81443975	23	18365.935	18366.135	18366.135	18366.335	18366.949
3	39	2	1	26	1	6	1	26	1	1	2	1	0.68294667	24	18368.141	18368.341	18368.341	18368.541	18369.024
3	39	2	1	27	1	6	1	27	3	1	4	1	1.993291	25	18370.348	18370.548	18370.548	18370.748	18372.541
3	39	2	1	28	1	6	1	28	3	1	4	1	0.78640369	26	18372.556	18372.756	18372.756	18372.956	18373.542
3	39	2	1	29	1	6	1	29	5	1	0	0	-18374.962	26	18374.762	18374.962	18374.962	18375.162	0
3	39	2	1	30	1	6	1	30	6	2	0	0	-18377.869	26	18377.269	18377.869	18377.869	18378.069	0
3	39	2	1	31	1	2	1	1	1	1	1	1	0.98334285	1	18394.872	18395.072	18395.072	18395.272	18396.055
3	39	2	1	32	1	2	1	2	4	1	8	1	0.61287284	2	18397.082	18397.282	18397.282	18397.482	18397.895
3	39	2	1	33	1	2	1	3	3	2	1	1	0.61193481	3	18399.29	18399.89	18399.89	18400.09	18400.502
3	39	2	1	34	1	2	1	4	5	2	8	1	0.60644647	4	18401.899	18402.499	18402.499	18402.699	18403.105
3	39	2	1	35	1	2	1	5	1	1	1	1	0.58936155	5	18404.505	18404.705	18404.705	18404.906	18405.295
3	39	2	1	36	1	2	1	6	5	1	8	1	0.59011719	6	18406.712	18406.912	18406.912	18407.112	18407.502
3	39	2	1	37	1	2	1	7	1	2	1	1	0.56858458	7	18408.919	18409.519	18409.519	18409.719	18410.087
3	39	2	1	38	1	2	1	8	6	1	8	1	0.4793713	8	18411.535	18411.735	18411.735	18411.935	18412.215
3	39	2	1	39	1	2	1	9	5	1	8	1	0.61907307	9	18413.742	18413.942	18413.942	18414.142	18414.561
3	39	2	1	40	1	2	1	10	5	2	8	1	0.45256977	10	18415.949	18416.549	18416.549	18416.749	18417.002
3	39	2	1	41	1	2	1	11	4	2	8	1	0.47777564	11	18418.556	18419.156	18419.156	18419.356	18419.634
3	39	2	1	42	1	2	1	12	5	2	8	1	0.41141088	12	18421.163	18421.763	18421.763	18421.963	18422.174
3	39	2	1	43	1	2	1	13	2	1	1	1	0.57170456	13	18423.77	18423.97	18423.97	18424.17	18424.542
3	39	2	1	44	1	2	1	14	3	2	1	1	0.53381516	14	18425.977	18426.577	18426.577	18426.777	18427.111
3	39	2	1	45	1	2	1	15	3	1	1	1	0.3842741	15	18428.584	18428.784	18428.784	18428.984	18429.169
3	39	2	1	46	1	2	1	16	6	2	8	1	0.59597186	16	18430.792	18431.392	18431.392	18431.592	18431.988
3	39	2	1	47	1	2	1	17	6	2	8	1	0.55220751	17	18433.399	18433.999	18433.999	18434.199	18434.551
3	39	2	1	48	1	2	1	18	4	1	8	1	0.41585805	18	18436.006	18436.206	18436.206	18436.406	18436.622
3	39	2	1	49	1	2	1	19	1	1	8	0	0.49691466	18	18438.214	18438.414	18438.414	18438.614	18438.911
3	39	2	1	50	1	2	1	20	2	2	1	1	0.58455141	19	18440.729	18441.329	18441.329	18441.529	18441.914
3	39	2	1	51	1	2	1	21	3	2	1	1	0.51458394	20	18443.339	18443.939	18443.939	18444.14	18444.454
3	39	2	1	52	1	2	1	22	2	2	1	1	0.4273038	21	18445.947	18446.547	18446.547	18446.747	18446.974
3	39	2	1	53	1	2	1	23	6	2	8	1	0.55719907	22	18448.555	18449.155	18449.155	18449.355	18449.712
3	39	2	1	54	1	2	1	24	4	2	8	1	0.42056744	23	18451.162	18451.762	18451.762	18451.962	18452.182
3	39	2	1	55	1	2	1	25	2	1	1	1	0.74102809	24	18453.769	18453.97	18453.97	18454.17	18454.711
3	39	2	1	56	1	2	1	26	2	1	1	1	0.70037004	25	18455.977	18456.177	18456.177	18456.377	18456.877
3	39	2	1	57	1	2	1	27	4	1	8	1	0.67837266	26	18458.185	18458.385	18458.385	18458.585	18459.063
3	39	2	1	58	1	2	1	28	3	1	1	1	1.2157603	27	18460.392	18460.592	18460.592	18460.792	18461.808
3	39	2	1	59	1	2	1	29	1	1	1	1	0.58039395	28	18462.6	18462.8	18462.8	18463	18463.38
3	39	2	1	60	1	2	1	30	6	2	8	1	0.59129496	29	18464.808	18465.408	18465.408	18465.608	18465.999
3	39	2	1	61	1	6	2	1	1	1	2	1	1.196699	30	18495.329	18495.529	18495.529	18495.729	18496.726
3	39	2	1	62	1	6	2	2	4	1	4	1	1.2944053	31	18497.537	18497.737	18497.737	18497.937	18499.031
3	39	2	1	63	1	6	2	3	3	2	4	1	1.3177143	32	18499.745	18500.345	18500.345	18500.545	18501.662
3	39	2	1	64	1	6	2	4	5	2	6	1	1.540544	33	18502.353	18502.953	18502.953	18503.153	18504.493
3	39	2	1	65	1	6	2	5	1	1	2	1	0.8877568	34	18504.961	18505.161	18505.161	18505.361	18506.049
3	39	2	1	66	1	6	2	6	5	1	6	1	0.87080979	35	18507.169	18507.369	18507.369	18507.569	18508.24
3	39	2	1	67	1	6	2	7	1	2	2	1	1.0075483	36	18509.377	18509.977	18509.977	18510.177	18510.984
3	39	2	1	68	1	6	2	8	6	1	7	1	1.3375761	37	18511.984	18512.184	18512.184	18512.384	18513.522
3	39	2	1	69	1	6	2	9	5	1	6	1	0.78243878	38	18514.192	18514.392	18514.392	18514.592	18515.175
3	39	2	1	70	1	6	2	10	5	2	6	1	0.65472101	39	18516.401	18517.001	18517.001	18517.201	18517.655
3	39	2	1	71	1	6	2	11	4	2	5	1	1.0480348	40	18519.009	18519.609	18519.609	18519.809	18520.657
3	39	2	1	72	1	6	2	12	5	2	6	1	0.95525648	41	18521.618	18522.218	18522.218	18522.418	18523.173
3	39	2	1	73	1	6	2	13	2	1	3	1	0.93543721	42	18524.226	18524.426	18524.426	18524.626	18525.362
3	39	2	1	74	1	6	2	14	3	2	4	1	0.77333029	43	18526.434	18527.034	18527.034	18527.234	18527.808
3	39	2	1	75	1	6	2	15	3	1	4	1	0.57288688	44	18529.043	18529.243	18529.243	18529.443	18529.816
3	39	2	1	76	1	6	2	16	6	2	7	1	1.2748953	45	18531.251	18531.851	18531.851	18532.051	18533.126
3	39	2	1	77	1	6	2	17	6	2	7	1	0.53918311	46	18533.86	18534.46	18534.46	18534.66	18534.999
3	39	2	1	78	1	6	2	18	4	1	5	1	0.87263137	47	18536.469	18536.669	18536.669	18536.869	18537.541
3	39	2	1	79	1	6	2	19	1	1	2	1	0.90860281	48	18538.677	18538.877	18538.877	18539.077	18539.786
3	39	2	1	80	1	6	2	20	2	2	3	1	1.0548727	49	18540.885	18541.485	18541.485	18541.685	18542.54
3	39	2	1	81	1	6	2	21	3	2	4	1	0.91453839	50	18543.495	18544.096	18544.096	18544.296	18545.01
3	39	2	1	82	1	6	2	22	2	2	3	1	1.1256761	51	18546.104	18546.704	18546.704	18546.904	18547.83
3	39	2	1	83	1	6	2	23	6	2	7	1	1.6128061	52	18548.713	18549.313	18549.313	18549.513	18550.925
3	39	2	1	84	1	6	2	24	4	2	5	1	0.84525645	53	18551.321	18551.921	18551.921	18552.121	18552.766
3	39	2	1	85	1	6	2	25	2	1	6	0	0.71932729	53	18553.93	18554.13	18554.13	18554.33	18554.849
3	39	2	1	86	1	6	2	26	2	1	3	1	1.3216873	54	18556.453	18556.653	18556.653	18556.853	18557.975
3	39	2	1	87	1	6	2	27	4	1	5	1	0.98757908	55	18558.693	18558.893	18558.893	18559.093	18559.88
3	39	2	1	88	1	6	2	28	3	1	4	1	1.0067878	56	18560.901	18561.101	18561.101	18561.301	18562.108
3	39	2	1	89	1	6	2	29	1	1	2	1	0.74533603	57	18563.11	18563.31	18563.31	18563.51	18564.055
3	39	2	1	90	1	6	2	30	6	2	3	0	1.7259122	57	18565.32	18565.92	18565.92	18566.12	18567.646
3	39	2	1	91	1	2	2	1	3	1	1	1	0.61186179	1	18587.72	18587.92	18587.92	18588.12	18588.532
3	39	2	1	92	1	2	2	2	2	1	1	1	0.49114882	2	18589.929	18590.129	18590.129	18590.329	18590.621
3	39	2	1	93	1	2	2	3	2	2	1	1	0.50039394	3	18592.139	18592.739	18592.739	18592.939	18593.239
3	39	2	1	94	1	2	2	4	2	2	1	1	0.52279195	4	18594.748	18595.348	18595.348	18595.548	18595.871
3	39	2	1	95	1	2	2	5	5	1	8	1	0.65085169	5	18597.357	18597.557	18597.557	18597.757	18598.208
3	39	2	1	96	1	2	2	6	3	1	1	1	0.60841923	6	18599.567	18599.767	18599.767	18599.967	18600.375
3	39	2	1	97	1	2	2	7	1	2	1	1	0.55779706	7	18601.776	18602.376	18602.376	18602.576	18602.934
3	39	2	1	98	1	2	2	8	6	1	8	1	0.69591857	8	18604.386	18604.586	18604.586	18604.786	18605.282
3	39	2	1	99	1	2	2	9	4	1	8	1	0.64408569	9	18606.596	18606.796	18606.796	18606.996	18607.44
3	39	2	1	100	1	2	2	10	6	2	8	1	0.60334484	10	18608.806	18609.406	18609.406	18609.606	18610.01
3	39	2	1	101	1	2	2	11	6	2	8	1	0.49586725	11	18611.415	18612.015	18612.015	18612.215	18612.511
3	39	2	1	102	1	2	2	12	1	2	1	1	0.50942653	12	18614.025	18614.625	18614.625	18614.825	18615.134
3	39	2	1	103	1	2	2	13	2	1	1	1	0.52947995	13	18616.637	18616.837	18616.837	18617.037	18617.366
3	39	2	1	104	1	2	2	14	5	2	8	1	0.87490487	14	18618.847	18619.447	18619.447	18619.647	18620.322
3	39	2	1	105	1	2	2	15	5	1	8	1	0.64485667	15	18621.457	18621.657	18621.657	18621.857	18622.301
3	39	2	1	106	1	2	2	16	5	2	8	1	0.61060283	16	18623.666	18624.266	18624.266	18624.466	18624.877
3	39	2	1	107	1	2	2	17	6	2	8	1	0.74933057	17	18626.275	18626.875	18626.875	18627.075	18627.625
3	39	2	1	108	1	2	2	18	1	1	1	1	0.77122746	18	18628.885	18629.085	18629.085	18629.285	18629.856
3	39	2	1	109	1	2	2	19	1	1	1	1	0.75159206	19	18631.095	18631.295	18631.295	18631.495	18632.046
3	39	2	1	110	1	2	2	20	3	2	1	1	0.54233893	20	18633.304	18633.904	18633.904	18634.104	18634.447
3	39	2	1	111	1	2	2	21	4	2	8	1	0.55020902	21	18635.914	18636.514	18636.514	18636.714	18637.065
3	39	2	1	112	1	2	2	22	4	2	8	1	0.493003	22	18638.523	18639.123	18639.124	18639.324	18639.617
3	39	2	1	113	1	2	2	23	1	2	1	1	0.77867436	23	18641.134	18641.734	18641.734	18641.934	18642.512
3	39	2	1	114	1	2	2	24	3	2	1	1	0.55021539	24	18643.747	18644.347	18644.347	18644.547	18644.897
3	39	2	1	115	1	2	2	25	3	1	1	1	0.58498223	25	18646.357	18646.557	18646.557	18646.757	18647.142
3	39	2	1	116	1	2	2	26	4	1	8	1	0.77670396	26	18648.567	18648.767	18648.767	18648.967	18649.543
3	39	2	1	117	1	2	2	27	5	1	8	1	0.50939961	27	18650.777	18650.977	18650.977	18651.177	18651.486
3	39	2	1	118	1	2	2	28	4	1	8	1	0.52197929	28	18652.987	18653.187	18653.187	18653.387	18653.709
3	39	2	1	119	1	2	2	29	2	1	1	1	0.91446669	29	18655.197	18655.397	18655.397	18655.597	18656.312
3	39	2	1	120	1	2	2	30	6	2	8	1	0.61604179	30	18657.407	18658.007	18658.007	18658.207	18658.624
3	39	2	1	121	1	6	3	1	3	1	5	0	1.3028944	30	18679.599	18679.799	18679.799	18679.999	18681.101
3	39	2	1	122	1	6	3	2	2	1	3	1	1.2556792	31	18682.12	18682.32	18682.32	18682.52	18683.576
3	39	2	1	123	1	6	3	3	2	2	3	1	0.83327989	32	18684.332	18684.932	18684.932	18685.132	18685.766
3	39	2	1	124	1	6	3	4	2	2	3	1	0.62216588	33	18686.943	18687.543	18687.543	18687.743	18688.165
3	39	2	1	125	1	6	3	5	5	1	6	1	1.3744838	34	18689.553	18689.753	18689.753	18689.953	18691.128
3	39	2	1	126	1	6	3	6	3	1	4	1	1.5345175	35	18691.764	18691.964	18691.964	18692.164	18693.499
3	39	2	1	127	1	6	3	7	1	2	2	1	0.77694712	36	18693.975	18694.575	18694.575	18694.775	18695.352
3	39	2	1	128	1	6	3	8	6	1	7	1	1.299968	37	18696.585	18696.785	18696.785	18696.985	18698.085
3	39	2	1	129	1	6	3	9	4	1	5	1	0.98608542	38	18698.796	18698.996	18698.996	18699.196	18699.982
3	39	2	1	130	1	6	3	10	6	2	7	1	1.9987495	39	18701.007	18701.607	18701.607	18701.807	18703.606
3	39	2	1	131	1	6	3	11	6	2	7	1	0.71484062	40	18703.619	18704.219	18704.219	18704.419	18704.933
3	39	2	1	132	1	6	3	12	1	2	2	1	0.92036697	41	18706.229	18706.829	18706.829	18707.029	18707.75
3	39	2	1	133	1	6	3	13	2	1	3	1	1.0461015	42	18708.843	18709.043	18709.043	18709.243	18710.089
3	39	2	1	134	1	6	3	14	5	2	6	1	1.6104735	43	18711.054	18711.654	18711.654	18711.854	18713.265
3	39	2	1	135	1	6	3	15	5	1	6	1	0.57447787	44	18713.665	18713.865	18713.865	18714.065	18714.439
3	39	2	1	136	1	6	3	16	5	2	6	1	0.64443313	45	18715.875	18716.475	18716.475	18716.675	18717.12
3	39	2	1	137	1	6	3	17	6	2	7	1	1.9991097	46	18718.486	18719.087	18719.087	18719.287	18721.086
3	39	2	1	138	1	6	3	18	1	1	2	1	0.82657656	47	18721.099	18721.299	18721.299	18721.499	18722.126
3	39	2	1	139	1	6	3	19	1	1	2	1	0.65579364	48	18723.31	18723.51	18723.51	18723.71	18724.166
3	39	2	1	140	1	6	3	20	3	2	4	1	1.2874856	49	18725.522	18726.122	18726.122	18726.322	18727.41
3	39	2	1	141	1	6	3	21	4	2	5	1	0.70629339	50	18728.133	18728.733	18728.733	18728.933	18729.44
3	39	2	1	142	1	6	3	22	4	2	5	1	0.5968671	51	18730.745	18731.345	18731.345	18731.545	18731.942
3	39	2	1	143	1	6	3	23	1	2	2	1	1.0668018	52	18733.357	18733.958	18733.958	18734.158	18735.024
3	39	2	1	144	1	6	3	24	3	2	4	1	1.3044867	53	18735.969	18736.569	18736.569	18736.769	18737.873
3	39	2	1	145	1	6	3	25	3	1	4	1	0.82548467	54	18738.58	18738.78	18738.78	18738.98	18739.605
3	39	2	1	146	1	6	3	26	4	1	5	1	0.74500728	55	18740.791	18740.991	18740.991	18741.191	18741.736
3	39	2	1	147	1	6	3	27	5	1	6	1	1.4374786	56	18743.002	18743.202	18743.202	18743.402	18744.639
3	39	2	1	148	1	6	3	28	4	1	5	1	1.220789	57	18745.213	18745.413	18745.413	18745.613	18746.633
3	39	2	1	149	1	6	3	29	2	1	3	1	1.222684	58	18747.424	18747.624	18747.624	18747.824	18748.846
3	39	2	1	150	1	6	3	30	6	2	7	1	1.8031684	59	18749.635	18750.235	18750.235	18750.435	18752.038
3	39	2	1	151	1	2	3	1	2	1	1	1	1.0324789	1	18762.55	18762.75	18762.75	18762.95	18763.783
3	39	2	1	152	1	2	3	2	3	1	1	1	0.5168209	2	18764.762	18764.962	18764.962	18765.163	18765.479
3	39	2	1	153	1	2	3	3	5	2	8	1	0.76259496	3	18766.974	18767.574	18767.574	18767.774	18768.336
3	39	2	1	154	1	2	3	4	3	2	1	1	0.5659226	4	18769.586	18770.186	18770.186	18770.386	18770.751
3	39	2	1	155	1	2	3	5	6	1	8	1	0.58704454	5	18772.197	18772.397	18772.397	18772.597	18772.984
3	39	2	1	156	1	2	3	6	5	1	8	1	0.43559367	6	18774.409	18774.609	18774.609	18774.809	18775.045
3	39	2	1	157	1	2	3	7	3	2	1	1	0.74542761	7	18776.621	18777.221	18777.221	18777.421	18777.966
3	39	2	1	158	1	2	3	8	6	1	8	1	0.66956195	8	18779.233	18779.433	18779.433	18779.633	18780.102
3	39	2	1	159	1	2	3	9	1	1	1	1	0.88369334	9	18781.445	18781.645	18781.645	18781.845	18782.528
3	39	2	1	160	1	2	3	10	2	2	1	1	0.53794498	10	18783.66	18784.26	18784.26	18784.46	18784.798
3	39	2	1	161	1	2	3	11	4	2	8	1	0.59138041	11	18786.272	18786.872	18786.872	18787.072	18787.463
3	39	2	1	162	1	2	3	12	1	2	1	1	0.72391705	12	18788.884	18789.484	18789.484	18789.684	18790.208
3	39	2	1	163	1	2	3	13	4	1	8	1	0.99020651	13	18791.496	18791.696	18791.696	18791.896	18792.686
3	39	2	1	164	1	2	3	14	5	2	8	1	0.78842866	14	18793.708	18794.308	18794.308	18794.508	18795.097
3	39	2	1	165	1	2	3	15	3	1	1	1	0.61768444	15	18796.32	18796.52	18796.52	18796.72	18797.138
3	39	2	1	166	1	2	3	16	4	2	8	1	0.81685583	16	18798.532	18799.132	18799.132	18799.332	18799.949
3	39	2	1	167	1	2	3	17	3	2	1	1	1.012444	17	18801.145	18801.745	18801.745	18801.945	18802.757
3	39	2	1	168	1	2	3	18	2	1	1	1	0.59613624	18	18803.757	18803.957	18803.957	18804.157	18804.553
3	39	2	1	169	1	2	3	19	1	1	1	1	0.63643645	19	18805.969	18806.169	18806.169	18806.369	18806.805
3	39	2	1	170	1	2	3	20	6	2	8	1	0.66814028	20	18808.185	18808.785	18808.785	18808.985	18809.453
3	39	2	1	171	1	2	3	21	6	2	8	1	0.58635333	21	18810.797	18811.397	18811.397	18811.597	18811.984
3	39	2	1	172	1	2	3	22	5	2	8	1	0.7354288	22	18813.41	18814.01	18814.01	18814.21	18814.745
3	39	2	1	173	1	2	3	23	2	2	1	1	0.66442223	23	18816.024	18816.624	18816.624	18816.824	18817.288
3	39	2	1	174	1	2	3	24	1	2	1	1	0.53205555	24	18818.636	18819.236	18819.236	18819.436	18819.768
3	39	2	1	175	1	2	3	25	4	1	8	1	0.597296	25	18821.248	18821.448	18821.448	18821.648	18822.045
3	39	2	1	176	1	2	3	26	4	1	8	1	0.48150969	26	18823.46	18823.66	18823.66	18823.86	18824.142
