151	30	220	119	48	255	36	65	0	0	0	0	0	0	0	0	0	0	0	0
1	8	1	2	1	1	2	1	1	1	2	4	1	0.70101926	1	2338.9626	2339.5628	2339.563	2339.7632	2340.264
1	8	1	2	2	1	2	1	2	4	2	5	1	0.52003865	2	2341.5811	2342.1812	2342.1813	2342.3816	2342.7014
1	8	1	2	3	1	2	1	3	1	1	4	1	0.42049577	3	2344.233	2344.433	2344.4331	2344.6331	2344.8536
1	8	1	2	4	1	2	1	4	1	2	4	1	0.39554329	4	2346.4414	2347.0414	2347.0414	2347.2414	2347.437
1	8	1	2	5	1	2	1	5	3	1	4	1	0.42108109	5	2349.0486	2349.2486	2349.2486	2349.4486	2349.6697
1	8	1	2	6	1	2	1	6	5	1	5	1	0.59866164	6	2351.2553	2351.4553	2351.4553	2351.6554	2352.054
1	8	1	2	7	1	2	1	7	6	2	5	1	0.65484784	7	2353.4623	2354.0623	2354.0623	2354.2623	2354.7171
1	8	1	2	8	1	2	1	8	2	1	4	1	0.61817164	8	2356.0691	2356.2691	2356.2691	2356.4691	2356.8873
1	8	1	2	9	1	2	1	9	1	1	4	1	0.5540417	9	2358.2763	2358.4763	2358.4763	2358.6763	2359.0303
1	8	1	2	10	1	2	1	10	6	2	5	1	0.51272852	10	2360.4832	2361.0832	2361.0832	2361.2832	2361.5959
1	8	1	2	11	1	2	1	11	5	2	5	1	0.63549688	11	2363.0901	2363.6901	2363.6901	2363.8902	2364.3256
1	8	1	2	12	1	2	1	12	6	1	5	1	0.51066585	12	2365.6954	2365.8954	2365.8955	2366.0955	2366.4061
1	8	1	2	13	1	2	1	13	2	1	4	1	0.4829593	13	2367.9022	2368.1022	2368.1022	2368.3023	2368.5851
1	8	1	2	14	1	2	1	14	4	1	5	1	0.55261447	14	2370.1095	2370.3095	2370.3095	2370.5095	2370.8621
1	8	1	2	15	1	2	1	15	5	1	5	1	0.52054236	15	2372.3167	2372.5168	2372.5168	2372.7168	2373.0373
1	8	1	2	16	1	2	1	16	3	2	4	1	0.46600766	16	2374.5247	2375.1247	2375.1247	2375.3247	2375.5907
1	8	1	2	17	1	2	1	17	5	2	5	1	0.51384525	17	2377.1306	2377.7306	2377.7306	2377.9306	2378.2444
1	8	1	2	18	1	2	1	18	4	2	5	1	0.55695039	18	2379.7372	2380.3372	2380.3372	2380.5372	2380.8942
1	8	1	2	19	1	2	1	19	1	1	4	1	0.63065317	19	2382.3446	2382.5446	2382.5446	2382.7447	2383.1753
