64	35	94	126	37	124	43	42	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	1	1	1	6	1	1	4	2	3	0	1.6639274	0	527.46742	528.06752	528.06777	528.26805	529.73169
2	1	1	1	2	1	6	1	2	5	1	3	0	1.6020582	0	530.40013	530.60029	530.60101	530.80127	532.20307
2	1	1	1	3	1	6	1	3	3	1	3	1	1.750001	1	532.95625	533.15627	533.15629	533.35631	534.90629
2	1	1	1	4	1	6	1	4	5	1	7	1	1.7722022	2	535.16243	535.36245	535.36247	535.56249	537.13467
2	1	1	1	5	1	6	1	5	2	1	2	1	1.808732	3	537.36984	537.56986	537.56986	537.76987	539.3786
2	1	1	1	6	1	6	1	6	6	1	8	1	0.88896109	4	539.57613	539.77613	539.77616	539.97623	540.66512
2	1	1	1	7	1	6	1	7	4	1	2	0	1.8581515	4	541.78326	541.98329	541.9833	542.1833	543.84145
2	1	1	1	8	1	6	1	8	6	2	8	1	0.83838352	5	544.30141	544.90141	544.90141	545.10142	545.7398
2	1	1	1	9	1	6	1	9	1	2	1	1	1.1396857	6	546.90857	547.50857	547.5086	547.7086	548.64828
2	1	1	1	10	1	6	1	10	6	1	8	1	0.92192936	7	549.51391	549.71393	549.71395	549.91401	550.63588
2	1	1	1	11	1	6	1	11	3	1	3	1	1.552535	8	551.72065	551.92068	551.92068	552.12074	553.47322
2	1	1	1	12	1	6	1	12	5	1	7	1	1.9144613	9	553.92732	554.12732	554.12732	554.32733	556.04179
2	1	1	1	13	1	6	1	13	5	1	7	1	1.4354422	10	556.13311	556.33311	556.33314	556.53321	557.76858
2	1	1	1	14	1	6	1	14	5	2	7	1	0.78050016	11	558.33935	558.93937	558.93938	559.13938	559.71988
2	1	1	1	15	1	6	1	15	4	1	6	1	0.91098421	12	560.94511	561.14512	561.14515	561.34521	562.05613
2	1	1	1	16	1	6	1	16	4	1	6	1	0.85046872	13	563.15053	563.35056	563.35057	563.55058	564.20104
2	1	1	1	17	1	6	1	17	2	2	2	1	1.4707711	14	565.35743	565.95746	565.95746	566.15747	567.42824
2	1	1	1	18	1	6	1	18	1	2	1	1	1.1276631	15	567.96359	568.56359	568.5636	568.7636	569.69126
2	1	1	1	19	1	6	1	19	1	2	1	1	0.74183348	16	570.56984	571.16984	571.16988	571.36995	571.91171
2	1	1	1	20	1	6	1	20	6	2	8	1	0.73092999	17	573.17595	573.77598	573.776	573.97606	574.50693
2	1	1	1	21	1	6	1	21	4	2	6	1	1.5680204	18	575.7838	576.38383	576.38383	576.58384	577.95185
2	1	1	1	22	1	6	1	22	6	1	8	1	0.85122297	19	578.3909	578.5909	578.59094	578.791	579.44216
2	1	1	1	23	1	6	1	23	2	2	2	1	1.6933351	20	580.59713	581.19715	581.19716	581.39716	582.89049
2	1	1	1	24	1	6	1	24	3	2	3	1	0.75857801	21	583.20356	583.80356	583.80359	584.0036	584.56217
2	1	1	1	25	1	6	1	25	3	1	3	1	1.0043851	22	585.81133	586.01136	586.01136	586.21137	587.01575
2	1	1	1	26	1	6	1	26	1	2	1	1	0.75914258	23	588.01795	588.61795	588.61796	588.81796	589.3771
2	1	1	1	27	1	6	1	27	2	2	2	1	1.6784191	24	590.6254	591.2254	591.22541	591.42541	592.90383
2	1	1	1	28	1	6	1	28	1	2	1	1	0.80179045	25	593.23279	593.8328	593.8328	594.0328	594.63459
2	1	1	1	29	1	6	1	29	3	1	3	1	1.05545	26	595.84053	596.04054	596.04054	596.24054	597.09599
2	1	1	1	30	1	6	1	30	2	2	2	1	1.2421126	27	598.04705	598.64705	598.64712	598.84712	599.88923
2	1	1	1	31	1	2	1	1	4	2	5	1	1.6247583	1	629.88015	630.48024	630.48032	630.68052	632.10508
2	1	1	1	32	1	2	1	2	6	1	5	1	0.80892025	2	632.48994	632.68995	632.68996	632.88998	633.49888
2	1	1	1	33	1	2	1	3	4	1	5	1	0.67383859	3	634.69834	634.89836	634.89838	635.0984	635.57222
2	1	1	1	34	1	2	1	4	1	1	4	1	0.54287101	4	636.9064	637.10642	637.10643	637.30643	637.6493
2	1	1	1	35	1	2	1	5	2	1	4	1	0.63996986	5	639.11385	639.31385	639.31387	639.51393	639.95384
2	1	1	1	36	1	2	1	6	3	1	5	0	0.56092667	5	641.32193	641.52195	641.52195	641.72196	642.08288
2	1	1	1	37	1	2	1	7	3	1	4	1	0.8417575	6	643.83934	644.03935	644.03935	644.23936	644.88111
2	1	1	1	38	1	2	1	8	4	2	5	1	0.53149998	7	646.04621	646.64621	646.64621	646.84622	647.17771
2	1	1	1	39	1	2	1	9	3	2	4	1	0.86826795	8	648.65405	649.25405	649.25407	649.45408	650.12234
2	1	1	1	40	1	2	1	10	1	1	4	1	0.69857296	9	651.26216	651.46218	651.46219	651.66222	652.16076
2	1	1	1	41	1	2	1	11	2	1	4	1	0.55479632	10	653.47124	653.67125	653.67125	653.87129	654.22604
2	1	1	1	42	1	2	1	12	2	1	4	1	0.50302519	11	655.6808	655.88081	655.88081	656.08081	656.38383
2	1	1	1	43	1	2	1	13	5	1	5	1	0.52939944	12	657.88922	658.08923	658.08923	658.28927	658.61863
2	1	1	1	44	1	2	1	14	2	2	4	1	0.5188493	13	660.09835	660.69835	660.69835	660.89838	661.2172
2	1	1	1	45	1	2	1	15	3	1	4	1	0.52866896	14	662.70695	662.90696	662.90696	663.10696	663.43563
2	1	1	1	46	1	2	1	16	6	1	5	1	0.46961679	15	664.91622	665.11622	665.11625	665.31625	665.58587
2	1	1	1	47	1	2	1	17	5	2	3	0	0.51891826	15	667.12447	667.7245	667.72451	667.92451	668.24343
2	1	1	1	48	1	2	1	18	4	2	5	1	0.57089079	16	670.04738	670.6474	670.64741	670.84746	671.2183
2	1	1	1	49	1	2	1	19	5	2	5	1	0.53954852	17	672.65624	673.25624	673.25624	673.45625	673.79579
2	1	1	1	50	1	2	1	20	2	2	4	1	0.47266883	18	675.26521	675.86522	675.86522	676.06525	676.33789
