43	42	94	35	64	37	124	126	0	0	0	0	0	0	0	0	0	0	0	0
2	3	2	1	1	1	6	1	1	5	2	6	1	0.94728721	1	11570.949	11571.549	11571.55	11571.75	11572.497
2	3	2	1	2	1	6	1	2	6	1	7	1	0.78624644	2	11573.566	11573.766	11573.767	11573.967	11574.553
2	3	2	1	3	1	6	1	3	5	1	6	1	1.2013045	3	11575.776	11575.976	11575.976	11576.176	11577.178
2	3	2	1	4	1	6	1	4	4	1	5	1	0.93244731	4	11577.982	11578.182	11578.182	11578.382	11579.115
2	3	2	1	5	1	6	1	5	4	2	5	1	1.0164979	5	11580.19	11580.79	11580.79	11580.99	11581.807
2	3	2	1	6	1	6	1	6	5	1	6	1	1.1472017	6	11582.796	11582.996	11582.996	11583.196	11584.143
2	3	2	1	7	1	6	1	7	6	2	7	1	0.75890805	7	11585.002	11585.602	11585.602	11585.802	11586.361
2	3	2	1	8	1	6	1	8	2	1	3	1	1.2428472	8	11587.609	11587.809	11587.809	11588.009	11589.052
2	3	2	1	9	1	6	1	9	1	1	2	1	0.65857787	9	11589.816	11590.016	11590.016	11590.216	11590.675
2	3	2	1	10	1	6	1	10	3	2	4	1	0.6423802	10	11592.023	11592.623	11592.623	11592.823	11593.266
2	3	2	1	11	1	6	1	11	1	1	2	1	0.73025011	11	11594.63	11594.83	11594.83	11595.03	11595.56
2	3	2	1	12	1	6	1	12	6	1	7	1	1.4547462	12	11596.837	11597.037	11597.037	11597.237	11598.492
2	3	2	1	13	1	6	1	13	1	1	2	1	0.9479906	13	11599.044	11599.244	11599.244	11599.444	11600.192
2	3	2	1	14	1	6	1	14	6	2	7	1	1.41698	14	11601.251	11601.851	11601.851	11602.051	11603.268
2	3	2	1	15	1	6	1	15	3	2	4	1	1.5119024	15	11603.858	11604.458	11604.458	11604.658	11605.97
2	3	2	1	16	1	6	1	16	2	2	2	0	0.9417336	15	11606.465	11607.065	11607.065	11607.265	11608.007
2	3	2	1	17	1	6	1	17	1	2	2	1	0.71357912	16	11609.381	11609.981	11609.981	11610.181	11610.695
2	3	2	1	18	1	6	1	18	2	2	3	1	0.84594471	17	11611.988	11612.588	11612.588	11612.788	11613.434
2	3	2	1	19	1	6	1	19	5	2	6	1	1.9925822	18	11614.594	11615.194	11615.194	11615.394	11617.187
2	3	2	1	20	1	6	1	20	4	2	5	1	0.68891569	19	11617.2	11617.8	11617.8	11618	11618.489
2	3	2	1	21	1	6	1	21	3	2	4	1	0.88206248	20	11619.807	11620.407	11620.407	11620.607	11621.289
2	3	2	1	22	1	6	1	22	3	1	4	1	0.62737007	21	11622.415	11622.615	11622.615	11622.815	11623.242
2	3	2	1	23	1	6	1	23	2	1	3	1	1.2133704	22	11624.622	11624.822	11624.822	11625.022	11626.036
2	3	2	1	24	1	6	1	24	2	1	3	1	0.81069234	23	11626.83	11627.03	11627.03	11627.23	11627.841
2	3	2	1	25	1	6	1	25	6	1	7	1	1.3092579	24	11629.038	11629.238	11629.238	11629.438	11630.547
2	3	2	1	26	1	6	1	26	4	1	5	1	1.3516836	25	11631.244	11631.444	11631.444	11631.644	11632.796
2	3	2	1	27	1	6	1	27	3	2	4	1	0.78790675	26	11633.452	11634.052	11634.052	11634.252	11634.84
2	3	2	1	28	1	6	1	28	1	2	2	1	0.95036395	27	11636.06	11636.66	11636.66	11636.86	11637.611
2	3	2	1	29	1	6	1	29	4	1	5	1	1.2463772	28	11638.668	11638.868	11638.868	11639.068	11640.114
2	3	2	1	30	1	6	1	30	5	2	6	1	0.72958695	29	11640.874	11641.474	11641.474	11641.674	11642.204
2	3	2	1	31	1	2	1	1	1	2	1	1	0.63920456	1	11667.459	11668.059	11668.059	11668.259	11668.698
2	3	2	1	32	1	2	1	2	3	1	1	1	0.64426476	2	11670.072	11670.272	11670.272	11670.472	11670.916
2	3	2	1	33	1	2	1	3	6	1	8	1	0.5762912	3	11672.281	11672.481	11672.481	11672.681	11673.057
2	3	2	1	34	1	2	1	4	6	1	8	1	0.57444432	4	11674.491	11674.691	11674.691	11674.891	11675.265
2	3	2	1	35	1	2	1	5	3	2	1	1	0.5580623	5	11676.699	11677.299	11677.299	11677.499	11677.857
2	3	2	1	36	1	2	1	6	2	1	1	1	0.57336512	6	11679.308	11679.508	11679.508	11679.708	11680.081
2	3	2	1	37	1	2	1	7	1	2	1	1	0.54358277	7	11681.516	11682.116	11682.116	11682.316	11682.66
2	3	2	1	38	1	2	1	8	4	1	8	1	0.61558814	8	11684.124	11684.324	11684.324	11684.524	11684.94
2	3	2	1	39	1	2	1	9	1	1	1	1	0.60678738	9	11686.331	11686.531	11686.531	11686.731	11687.138
2	3	2	1	40	1	2	1	10	6	2	8	1	0.51598032	10	11688.54	11689.14	11689.14	11689.34	11689.656
2	3	2	1	41	1	2	1	11	1	1	1	1	0.55876691	11	11691.148	11691.348	11691.348	11691.548	11691.907
2	3	2	1	42	1	2	1	12	5	1	8	1	0.68286409	12	11693.357	11693.557	11693.557	11693.757	11694.24
2	3	2	1	43	1	2	1	13	3	1	1	1	0.48647528	13	11695.565	11695.765	11695.765	11695.965	11696.252
2	3	2	1	44	1	2	1	14	6	2	8	1	0.41328082	14	11697.774	11698.374	11698.374	11698.574	11698.787
2	3	2	1	45	1	2	1	15	4	2	8	1	0.56114771	15	11700.383	11700.983	11700.983	11701.183	11701.544
