3	5	1	2	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0
3	20	1	2	1	1	2	1	1	5	2	5	1	0.66575971	1	698.06864	698.66878	698.66908	698.86931	699.33484
3	20	1	2	2	1	2	1	2	3	2	4	1	0.65016791	2	700.68492	701.28509	701.28522	701.4855	701.93539
3	20	1	2	3	1	2	1	3	4	2	5	1	0.61446816	3	703.62938	704.2294	704.22941	704.42943	704.84388
3	20	1	2	4	1	2	1	4	6	1	5	1	0.56905302	4	706.23682	706.43685	706.43687	706.63689	707.00592
3	20	1	2	5	1	2	1	5	1	1	4	1	0.63292143	5	708.47503	708.67506	708.67506	708.87506	709.30798
3	20	1	2	6	1	2	1	6	6	2	5	1	0.72336859	6	710.68077	711.28077	711.28077	711.48086	712.00414
3	20	1	2	7	1	2	1	7	4	1	5	1	0.67254725	7	713.28686	713.48686	713.48686	713.68687	714.15941
3	20	1	2	8	1	2	1	8	3	1	4	1	0.56251938	8	715.49238	715.69238	715.69238	715.89239	716.2549
3	20	1	2	9	1	2	1	9	2	1	4	1	0.644937	9	717.69821	717.89821	717.89822	718.09822	718.54315
3	20	1	2	10	1	2	1	10	5	2	5	1	0.49396714	10	719.90364	720.50365	720.50365	720.70371	720.99762
3	20	1	2	11	1	2	1	11	4	1	5	1	0.54953269	11	722.50952	722.70953	722.70953	722.9096	723.25906
3	20	1	2	12	1	2	1	12	6	2	5	1	0.52218191	12	724.716	725.316	725.31601	725.51601	725.83819
3	20	1	2	13	1	2	1	13	2	1	4	1	0.47096334	13	727.32147	727.52148	727.5215	727.72158	727.99247
3	20	1	2	14	1	2	1	14	2	1	4	1	0.61123827	14	729.52763	729.72765	729.72766	729.92766	730.3389
3	20	1	2	15	1	2	1	15	3	1	4	1	0.62973073	15	731.73515	731.93516	731.93516	732.13524	732.56489
3	20	1	2	16	1	2	1	16	5	2	5	1	0.5438644	16	733.94098	734.54099	734.54102	734.74102	735.08488
3	20	1	2	17	1	2	1	17	5	2	5	1	0.53637217	17	736.54709	737.14712	737.14712	737.34712	737.68349
3	20	1	2	18	1	2	1	18	1	2	4	1	0.54784499	18	739.15331	739.75331	739.75331	739.95332	740.30116
3	20	1	2	19	1	2	1	19	1	1	4	1	0.73426766	19	741.7595	741.9595	741.9595	742.15957	742.69377
3	20	1	2	20	1	2	1	20	5	1	5	1	0.48924015	20	743.96581	744.16582	744.16582	744.36583	744.65506
