255	30	220	48	65	119	36	151	0	0	0	0	0	0	0	0	0	0	0	0
1	37	1	1	1	1	6	1	1	2	1	1	0	0.7782933	0	5404.5402	5404.7403	5404.7405	5404.9408	5405.5188
1	37	1	1	2	1	6	1	2	5	1	7	1	1.1067734	1	5407.0587	5407.2589	5407.259	5407.4592	5408.3658
1	37	1	1	3	1	6	1	3	4	2	5	0	1.4384332	1	5409.2667	5409.8667	5409.8668	5410.0668	5411.3052
1	37	1	1	4	1	6	1	4	5	1	0	0	-5412.3821	1	5412.182	5412.3821	5412.3821	5412.5821	0
1	37	1	1	5	1	6	1	5	6	1	8	1	0.99072679	2	5414.6896	5414.8896	5414.8897	5415.0897	5415.8804
1	37	1	1	6	1	6	1	6	3	2	4	0	1.2954406	2	5416.8953	5417.4953	5417.4953	5417.6953	5418.7907
1	37	1	1	7	1	6	1	7	4	1	6	1	1.811111	3	5419.8104	5420.0104	5420.0104	5420.2104	5421.8215
1	37	1	1	8	1	6	1	8	4	2	6	1	1.4801076	4	5422.0175	5422.6175	5422.6175	5422.8175	5424.0976
1	37	1	1	9	1	6	1	9	1	2	2	0	1.5348223	4	5424.6245	5425.2245	5425.2245	5425.4246	5426.7594
1	37	1	1	10	1	6	1	10	6	2	8	1	1.8864091	5	5427.5374	5428.1374	5428.1374	5428.3375	5430.0238
1	37	1	1	11	1	6	1	11	6	1	8	1	0.91027478	6	5430.1993	5430.3993	5430.3993	5430.5994	5431.3096
1	37	1	1	12	1	6	1	12	3	1	3	1	1.5048818	7	5432.4054	5432.6054	5432.6054	5432.8055	5434.1103
1	37	1	1	13	1	6	1	13	2	2	1	0	0.93053203	7	5434.6133	5435.2133	5435.2133	5435.4134	5436.1438
1	37	1	1	14	1	6	1	14	5	1	7	1	1.1122038	8	5437.5291	5437.7291	5437.7291	5437.9291	5438.8413
1	37	1	1	15	1	6	1	15	1	2	1	1	0.97840279	9	5439.7351	5440.3351	5440.3351	5440.5351	5441.3135
1	37	1	1	16	1	6	1	16	2	2	2	1	1.8034027	10	5442.3421	5442.9421	5442.9421	5443.1421	5444.7455
1	37	1	1	17	1	6	1	17	5	2	7	1	1.1643328	11	5444.9477	5445.5477	5445.5477	5445.7477	5446.712
1	37	1	1	18	1	6	1	18	4	2	6	1	1.4609329	12	5447.5538	5448.1538	5448.1538	5448.3538	5449.6147
1	37	1	1	19	1	6	1	19	1	2	1	1	1.4874193	13	5450.1608	5450.7608	5450.7608	5450.9608	5452.2483
1	37	1	1	20	1	6	1	20	3	1	3	1	1.334718	14	5452.7684	5452.9684	5452.9684	5453.1685	5454.3031
1	37	1	1	21	1	6	1	21	6	1	8	1	1.2836711	15	5455.028	5455.2281	5455.2281	5455.4282	5456.5118
1	37	1	1	22	1	6	1	22	1	2	2	0	1.940524	15	5457.2339	5457.8339	5457.8339	5458.0339	5459.7745
1	37	1	1	23	1	6	1	23	1	1	1	1	0.66104286	16	5460.1482	5460.3482	5460.3482	5460.5482	5461.0092
1	37	1	1	24	1	6	1	24	6	1	8	1	0.96534407	17	5462.3546	5462.5546	5462.5547	5462.7547	5463.52
