151	36	65	48	30	119	255	220	0	0	0	0	0	0	0	0	0	0	0	0
1	54	2	2	1	1	2	1	1	5	2	8	1	1.1616525	1	4529.7861	4530.3863	4530.3866	4530.5868	4531.5483
1	54	2	2	2	1	2	1	2	5	1	8	1	0.5344499	2	4532.4048	4532.6049	4532.605	4532.8053	4533.1395
1	54	2	2	3	1	2	1	3	4	1	8	1	0.38291787	3	4534.6617	4534.8617	4534.8618	4535.0618	4535.2447
1	54	2	2	4	1	2	1	4	4	2	8	1	0.46880773	4	4536.8681	4537.4681	4537.4681	4537.6681	4537.9369
1	54	2	2	5	1	2	1	5	2	1	1	1	0.48655818	5	4539.475	4539.6751	4539.6751	4539.8751	4540.1616
1	54	2	2	6	1	2	1	6	4	1	8	1	0.65403652	6	4541.6838	4541.8838	4541.8838	4542.0838	4542.5378
1	54	2	2	7	1	2	1	7	6	2	8	1	0.4877938	7	4543.8907	4544.4907	4544.4907	4544.6907	4544.9785
1	54	2	2	8	1	2	1	8	3	1	1	1	0.37637211	8	4546.4974	4546.6974	4546.6975	4546.8975	4547.0738
1	54	2	2	9	1	2	1	9	5	2	8	1	0.50722324	9	4548.7051	4549.3051	4549.3051	4549.5051	4549.8124
1	54	2	2	10	1	2	1	10	3	2	1	1	0.3628242	10	4551.3113	4551.9113	4551.9113	4552.1114	4552.2741
1	54	2	2	11	1	2	1	11	2	1	1	1	0.5261415	11	4553.9184	4554.1184	4554.1184	4554.3184	4554.6445
1	54	2	2	12	1	2	1	12	5	1	8	1	0.43094327	12	4556.1242	4556.3242	4556.3243	4556.5243	4556.7552
1	54	2	2	13	1	2	1	13	1	1	1	1	0.56098549	13	4558.3298	4558.5298	4558.5298	4558.7299	4559.0908
1	54	2	2	14	1	2	1	14	2	1	1	1	0.43309459	14	4560.5367	4560.7367	4560.7367	4560.9367	4561.1698
1	54	2	2	15	1	2	1	15	1	2	1	1	0.94561832	15	4562.7421	4563.3421	4563.3421	4563.5422	4564.2877
1	54	2	2	16	1	2	1	16	3	2	1	1	0.61250652	16	4565.3489	4565.9489	4565.9489	4566.1489	4566.5614
1	54	2	2	17	1	2	1	17	2	1	1	1	0.4367278	17	4567.9565	4568.1565	4568.1566	4568.3566	4568.5933
1	54	2	2	18	1	2	1	18	6	2	1	0	0.57776674	17	4570.1638	4570.7638	4570.7639	4570.9639	4571.3416
1	54	2	2	19	1	2	1	19	2	2	1	1	0.6458381	18	4573.0782	4573.6782	4573.6782	4573.8783	4574.3241
1	54	2	2	20	1	2	1	20	1	1	1	1	0.62991185	19	4575.6859	4575.886	4575.886	4576.086	4576.5159
1	54	2	2	21	1	2	1	21	4	2	8	1	0.49677604	20	4577.892	4578.492	4578.4921	4578.6922	4578.9889
1	54	2	2	22	1	2	1	22	6	2	8	1	0.40080759	21	4580.4985	4581.0986	4581.0986	4581.2986	4581.4994
1	54	2	2	23	1	2	1	23	5	1	8	1	0.48920024	22	4583.1046	4583.3046	4583.3046	4583.5046	4583.7938
1	54	2	2	24	1	2	1	24	3	2	1	1	0.48410444	23	4585.3095	4585.9095	4585.9095	4586.1095	4586.3936
1	54	2	2	25	1	2	1	25	1	1	1	1	0.50408124	24	4587.9175	4588.1175	4588.1175	4588.3176	4588.6216
1	54	2	2	26	1	2	1	26	3	2	1	1	0.5197209	25	4590.1724	4590.7724	4590.7724	4590.9724	4591.2922
1	54	2	2	27	1	2	1	27	1	1	1	1	0.42141163	26	4592.78	4592.98	4592.9801	4593.1801	4593.4015
1	54	2	2	28	1	2	1	28	6	2	8	1	0.47651299	27	4594.9887	4595.5887	4595.5887	4595.7887	4596.0653
1	54	2	2	29	1	2	1	29	6	1	8	1	0.40883636	28	4597.5949	4597.7949	4597.795	4597.995	4598.2038
1	54	2	2	30	1	2	1	30	4	2	8	1	0.46343421	29	4599.8033	4600.4034	4600.4034	4600.6034	4600.8668
1	54	2	2	31	1	6	1	1	3	2	4	1	0.73311331	1	4675.5651	4676.1652	4676.1653	4676.3654	4676.8984
1	54	2	2	32	1	6	1	2	2	1	3	1	0.74328071	2	4678.174	4678.374	4678.374	4678.574	4679.1173
1	54	2	2	33	1	6	1	3	2	1	3	1	0.74051704	3	4680.3808	4680.5808	4680.5808	4680.7808	4681.3213
1	54	2	2	34	1	6	1	4	2	2	3	1	0.54060369	4	4682.589	4683.189	4683.189	4683.389	4683.7296
1	54	2	2	35	1	6	1	5	6	1	7	1	0.58920075	5	4685.1972	4685.3972	4685.3972	4685.5973	4685.9864
1	54	2	2	36	1	6	1	6	5	1	6	1	1.8300012	6	4687.404	4687.604	4687.604	4687.804	4689.434
1	54	2	2	37	1	6	1	7	4	2	5	1	0.73371293	7	4689.6125	4690.2125	4690.2125	4690.4126	4690.9463
1	54	2	2	38	1	6	1	8	5	1	6	1	0.71742174	8	4692.2616	4692.4616	4692.4616	4692.6616	4693.179
1	54	2	2	39	1	6	1	9	6	2	7	1	0.61463388	9	4694.4682	4695.0682	4695.0682	4695.2682	4695.6828
1	54	2	2	40	1	6	1	10	6	2	7	1	0.59055437	10	4697.0769	4697.6769	4697.6769	4697.8769	4698.2674
1	54	2	2	41	1	6	1	11	6	1	7	1	0.42361826	11	4699.6858	4699.8858	4699.8858	4700.0859	4700.3094
1	54	2	2	42	1	6	1	12	1	1	2	1	0.94695961	12	4701.8943	4702.0943	4702.0943	4702.2943	4703.0412
1	54	2	2	43	1	6	1	13	1	1	2	1	0.54842123	13	4704.1034	4704.3035	4704.3035	4704.5036	4704.8519
1	54	2	2	44	1	6	1	14	1	1	2	1	0.50737941	14	4706.3123	4706.5124	4706.5124	4706.7124	4707.0198
1	54	2	2	45	1	6	1	15	3	2	4	1	0.76712418	15	4708.5214	4709.1214	4709.1215	4709.3215	4709.8886
1	54	2	2	46	1	6	1	16	3	2	4	1	0.76992353	16	4711.1301	4711.7301	4711.7301	4711.9301	4712.5
1	54	2	2	47	1	6	1	17	2	1	3	1	0.69818963	17	4713.7376	4713.9376	4713.9376	4714.1376	4714.6358
1	54	2	2	48	1	6	1	18	3	2	4	1	0.73578358	18	4715.9467	4716.5467	4716.5467	4716.7467	4717.2825
1	54	2	2	49	1	6	1	19	5	2	6	1	0.76694576	19	4718.556	4719.156	4719.156	4719.356	4719.9229
