30	220	255	48	119	65	36	151	0	0	0	0	0	0	0	0	0	0	0	0
1	39	2	1	1	1	6	1	1	3	1	4	1	1.5791907	1	20560.581	20560.781	20560.781	20560.981	20562.36
1	39	2	1	2	1	6	1	2	1	2	2	1	0.85349535	2	20562.798	20563.398	20563.398	20563.598	20564.251
1	39	2	1	3	1	6	1	3	4	1	5	1	0.70756595	3	20565.408	20565.608	20565.608	20565.808	20566.316
1	39	2	1	4	1	6	1	4	5	1	6	1	0.92351632	4	20567.616	20567.816	20567.816	20568.016	20568.74
1	39	2	1	5	1	6	1	5	4	2	5	1	0.68549127	5	20569.822	20570.422	20570.422	20570.622	20571.107
1	39	2	1	6	1	6	1	6	1	2	2	1	1.2581579	6	20572.428	20573.028	20573.028	20573.228	20574.286
1	39	2	1	7	1	6	1	7	4	2	5	1	0.78979865	7	20575.037	20575.637	20575.637	20575.837	20576.427
1	39	2	1	8	1	6	1	8	2	1	3	1	1.3928123	8	20577.643	20577.843	20577.843	20578.043	20579.236
1	39	2	1	9	1	6	1	9	1	1	2	1	0.95676242	9	20579.85	20580.05	20580.05	20580.25	20581.006
1	39	2	1	10	1	6	1	10	3	1	4	1	0.50422838	10	20582.055	20582.255	20582.255	20582.455	20582.76
1	39	2	1	11	1	6	1	11	2	2	3	1	0.9958526	11	20584.263	20584.863	20584.863	20585.063	20585.859
1	39	2	1	12	1	6	1	12	2	2	3	1	0.64477846	12	20586.871	20587.471	20587.471	20587.671	20588.115
1	39	2	1	13	1	6	1	13	3	2	4	1	1.3089871	13	20589.478	20590.078	20590.078	20590.278	20591.386
1	39	2	1	14	1	6	1	14	6	1	7	1	0.84681269	14	20592.085	20592.285	20592.285	20592.485	20593.132
1	39	2	1	15	1	6	1	15	5	2	6	1	0.67668607	15	20594.295	20594.895	20594.895	20595.096	20595.572
1	39	2	1	16	1	6	1	16	5	1	6	1	0.81292771	16	20596.902	20597.102	20597.102	20597.302	20597.915
1	39	2	1	17	1	6	1	17	5	2	6	1	0.66239234	17	20599.109	20599.709	20599.709	20599.909	20600.371
1	39	2	1	18	1	6	1	18	2	1	3	1	1.0297236	18	20601.716	20601.916	20601.916	20602.116	20602.946
1	39	2	1	19	1	6	1	19	5	1	6	1	0.87469521	19	20603.924	20604.124	20604.124	20604.324	20604.998
1	39	2	1	20	1	6	1	20	3	1	4	1	1.2386752	20	20606.131	20606.331	20606.331	20606.531	20607.57
1	39	2	1	21	1	6	1	21	6	1	7	1	1.2022765	21	20608.338	20608.538	20608.538	20608.738	20609.741
1	39	2	1	22	1	6	1	22	1	2	2	1	0.84438501	22	20610.546	20611.146	20611.146	20611.346	20611.99
1	39	2	1	23	1	6	1	23	4	2	5	1	0.68355092	23	20613.153	20613.753	20613.753	20613.953	20614.437
1	39	2	1	24	1	6	1	24	2	1	3	1	0.76825714	24	20615.761	20615.961	20615.961	20616.161	20616.73
1	39	2	1	25	1	6	1	25	6	1	7	1	1.4383164	25	20617.968	20618.168	20618.168	20618.368	20619.607
1	39	2	1	26	1	6	1	26	1	2	2	1	0.7788402	26	20620.176	20620.776	20620.776	20620.976	20621.555
1	39	2	1	27	1	6	1	27	3	2	4	1	0.79486444	27	20622.782	20623.382	20623.382	20623.582	20624.177
1	39	2	1	28	1	6	1	28	4	1	5	1	0.7558857	28	20625.391	20625.591	20625.591	20625.791	20626.346
1	39	2	1	29	1	6	1	29	6	2	7	1	0.68768565	29	20627.599	20628.199	20628.199	20628.399	20628.886
1	39	2	1	30	1	6	1	30	6	2	7	1	0.94873911	30	20630.207	20630.807	20630.807	20631.007	20631.755
1	39	2	1	31	1	2	1	1	6	1	8	1	0.60467309	1	20648.72	20648.92	20648.921	20649.121	20649.525
1	39	2	1	32	1	2	1	2	3	2	1	1	0.3628055	2	20650.931	20651.531	20651.531	20651.731	20651.894
1	39	2	1	33	1	2	1	3	6	1	8	1	0.71033112	3	20653.54	20653.74	20653.74	20653.94	20654.451
1	39	2	1	34	1	2	1	4	4	1	8	1	0.40013713	4	20655.749	20655.949	20655.949	20656.149	20656.349
1	39	2	1	35	1	2	1	5	3	2	1	1	0.50443322	5	20657.956	20658.556	20658.556	20658.756	20659.06
1	39	2	1	36	1	2	1	6	2	2	1	1	0.48450888	6	20660.564	20661.164	20661.164	20661.364	20661.649
1	39	2	1	37	1	2	1	7	1	2	1	1	0.47782428	7	20663.173	20663.773	20663.773	20663.973	20664.25
1	39	2	1	38	1	2	1	8	5	1	8	1	0.46730995	8	20665.781	20665.981	20665.981	20666.181	20666.449
1	39	2	1	39	1	2	1	9	5	1	8	1	0.6458928	9	20667.989	20668.189	20668.189	20668.389	20668.835
1	39	2	1	40	1	2	1	10	3	1	1	1	0.42888439	10	20670.198	20670.398	20670.398	20670.598	20670.827
1	39	2	1	41	1	2	1	11	2	2	1	1	0.62064565	11	20672.406	20673.006	20673.006	20673.206	20673.627
1	39	2	1	42	1	2	1	12	5	2	8	1	0.55231129	12	20675.018	20675.618	20675.618	20675.818	20676.17
1	39	2	1	43	1	2	1	13	3	2	1	1	0.58509067	13	20677.626	20678.226	20678.226	20678.426	20678.811
1	39	2	1	44	1	2	1	14	3	1	1	1	0.64924677	14	20680.234	20680.434	20680.434	20680.634	20681.083
1	39	2	1	45	1	2	1	15	4	2	8	1	0.45722712	15	20682.443	20683.043	20683.043	20683.243	20683.5
1	39	2	1	46	1	2	1	16	1	1	1	1	0.42510936	16	20685.052	20685.252	20685.252	20685.452	20685.677
1	39	2	1	47	1	2	1	17	4	2	8	1	0.40483468	17	20687.261	20687.861	20687.861	20688.061	20688.266
1	39	2	1	48	1	2	1	18	5	1	8	1	0.43195087	18	20689.87	20690.07	20690.07	20690.27	20690.502
1	39	2	1	49	1	2	1	19	2	1	1	1	0.3890918	19	20692.079	20692.279	20692.279	20692.479	20692.668
1	39	2	1	50	1	2	1	20	2	1	1	1	0.61172258	20	20694.286	20694.486	20694.486	20694.686	20695.098
1	39	2	1	51	1	2	1	21	5	1	8	1	0.56304419	21	20696.495	20696.695	20696.695	20696.895	20697.258
1	39	2	1	52	1	2	1	22	6	2	8	1	0.40188047	22	20698.705	20699.305	20699.305	20699.505	20699.707
1	39	2	1	53	1	2	1	23	1	2	1	1	0.46731169	23	20701.313	20701.913	20701.913	20702.113	20702.381
1	39	2	1	54	1	2	1	24	2	1	1	1	0.58716119	24	20703.923	20704.123	20704.123	20704.323	20704.71
1	39	2	1	55	1	2	1	25	1	1	1	1	0.42517935	25	20706.133	20706.333	20706.333	20706.533	20706.758
1	39	2	1	56	1	2	1	26	4	2	8	1	0.50175975	26	20708.343	20708.943	20708.943	20709.143	20709.444
1	39	2	1	57	1	2	1	27	1	2	1	1	0.53329292	27	20710.952	20711.552	20711.552	20711.752	20712.086
1	39	2	1	58	1	2	1	28	4	1	8	1	0.40250614	28	20713.56	20713.76	20713.76	20713.96	20714.162
1	39	2	1	59	1	2	1	29	6	2	8	1	0.41763891	29	20715.769	20716.369	20716.37	20716.57	20716.787
1	39	2	1	60	1	2	1	30	6	2	8	1	0.35283527	30	20718.379	20718.979	20718.979	20719.179	20719.332
1	39	2	1	61	1	6	2	1	6	1	7	1	0.84009514	31	20736.18	20736.38	20736.38	20736.58	20737.22
1	39	2	1	62	1	6	2	2	3	2	4	1	0.74314656	32	20738.39	20738.99	20738.99	20739.19	20739.733
1	39	2	1	63	1	6	2	3	6	1	7	1	0.71488939	33	20741	20741.2	20741.2	20741.4	20741.915
1	39	2	1	64	1	6	2	4	4	1	5	1	0.73001364	34	20743.21	20743.41	20743.41	20743.61	20744.14
1	39	2	1	65	1	6	2	5	3	2	4	1	0.98361547	35	20745.42	20746.02	20746.02	20746.22	20747.004
1	39	2	1	66	1	6	2	6	2	2	3	1	0.85252056	36	20748.03	20748.63	20748.63	20748.83	20749.483
1	39	2	1	67	1	6	2	7	1	2	2	1	0.51079423	37	20750.639	20751.239	20751.239	20751.439	20751.75
1	39	2	1	68	1	6	2	8	5	1	6	1	0.77188721	38	20753.249	20753.449	20753.449	20753.649	20754.221
1	39	2	1	69	1	6	2	9	5	1	6	1	0.54125242	39	20755.459	20755.659	20755.659	20755.859	20756.2
1	39	2	1	70	1	6	2	10	3	1	4	1	1.2577906	40	20757.669	20757.869	20757.869	20758.069	20759.126
1	39	2	1	71	1	6	2	11	2	2	3	1	0.81381538	41	20759.879	20760.479	20760.479	20760.679	20761.293
