126	43	94	42	37	124	35	64	0	0	0	0	0	0	0	0	0	0	0	0
2	22	2	2	1	1	2	1	1	5	2	8	1	0.45111537	1	19445.239	19445.839	19445.839	19446.039	19446.29
2	22	2	2	2	1	2	1	2	4	2	8	1	0.84492437	2	19447.856	19448.456	19448.456	19448.656	19449.301
2	22	2	2	3	1	2	1	3	1	1	1	1	0.37521948	3	19450.468	19450.668	19450.668	19450.868	19451.043
2	22	2	2	4	1	2	1	4	5	1	8	1	0.48498333	4	19452.677	19452.877	19452.877	19453.077	19453.362
2	22	2	2	5	1	2	1	5	6	1	8	1	0.45563991	5	19454.884	19455.084	19455.084	19455.284	19455.54
2	22	2	2	6	1	2	1	6	4	1	8	1	0.35918484	6	19457.091	19457.291	19457.291	19457.491	19457.65
2	22	2	2	7	1	2	1	7	2	2	1	1	0.39700166	7	19459.318	19459.918	19459.918	19460.118	19460.315
2	22	2	2	8	1	2	1	8	6	1	8	1	0.40105119	8	19461.924	19462.124	19462.124	19462.324	19462.525
2	22	2	2	9	1	2	1	9	3	1	1	1	0.45680568	9	19464.131	19464.331	19464.331	19464.531	19464.788
2	22	2	2	10	1	2	1	10	1	1	1	1	0.39330049	10	19466.339	19466.539	19466.539	19466.739	19466.932
2	22	2	2	11	1	2	1	11	2	1	1	1	0.45794876	11	19468.545	19468.745	19468.745	19468.945	19469.203
2	22	2	2	12	1	2	1	12	1	1	1	1	0.45903188	12	19470.752	19470.952	19470.952	19471.152	19471.411
2	22	2	2	13	1	2	1	13	3	2	1	1	0.42065006	13	19472.959	19473.559	19473.559	19473.759	19473.98
2	22	2	2	14	1	2	1	14	2	2	1	1	0.40441988	14	19475.567	19476.167	19476.167	19476.367	19476.571
2	22	2	2	15	1	2	1	15	3	2	1	1	0.37354588	15	19478.174	19478.774	19478.774	19478.974	19479.148
2	22	2	2	16	1	2	1	16	2	2	1	1	0.38467271	16	19480.78	19481.38	19481.38	19481.58	19481.764
2	22	2	2	17	1	2	1	17	6	1	8	1	0.44758394	17	19483.387	19483.587	19483.587	19483.787	19484.034
2	22	2	2	18	1	2	1	18	4	2	8	1	0.33632969	18	19485.594	19486.194	19486.194	19486.394	19486.53
2	22	2	2	19	1	2	1	19	6	2	8	1	0.43191044	19	19488.201	19488.801	19488.801	19489.001	19489.233
2	22	2	2	20	1	2	1	20	1	2	1	1	0.48371184	20	19490.808	19491.408	19491.408	19491.608	19491.892
2	22	2	2	21	1	2	1	21	3	2	1	1	0.37225981	21	19493.414	19494.014	19494.014	19494.214	19494.387
2	22	2	2	22	1	2	1	22	1	1	1	1	0.40690137	22	19496.022	19496.222	19496.222	19496.422	19496.629
2	22	2	2	23	1	2	1	23	4	1	8	1	0.40633933	23	19498.229	19498.429	19498.429	19498.629	19498.836
2	22	2	2	24	1	2	1	24	5	2	8	1	0.44442176	24	19500.437	19501.037	19501.037	19501.237	19501.481
2	22	2	2	25	1	2	1	25	4	2	8	1	0.47249391	25	19503.044	19503.644	19503.644	19503.844	19504.117
2	22	2	2	26	1	2	1	26	2	1	1	1	0.3841331	26	19505.652	19505.852	19505.852	19506.052	19506.236
2	22	2	2	27	1	2	1	27	5	1	8	1	0.43827335	27	19507.86	19508.06	19508.06	19508.26	19508.498
2	22	2	2	28	1	2	1	28	5	2	8	1	0.47984877	28	19510.067	19510.667	19510.667	19510.867	19511.147
2	22	2	2	29	1	2	1	29	6	1	8	1	0.38590156	29	19512.675	19512.875	19512.875	19513.075	19513.261
2	22	2	2	30	1	2	1	30	3	2	1	1	0.5196405	30	19514.882	19515.482	19515.482	19515.682	19516.002
2	22	2	2	31	1	6	1	1	5	2	6	1	0.88253998	1	19591.167	19591.767	19591.767	19591.967	19592.649
2	22	2	2	32	1	6	1	2	1	2	2	1	0.84388501	2	19593.777	19594.377	19594.377	19594.577	19595.221
2	22	2	2	33	1	6	1	3	5	1	6	1	0.57549819	3	19596.386	19596.586	19596.586	19596.786	19597.161
2	22	2	2	34	1	6	1	4	2	1	3	1	0.63125059	4	19598.594	19598.794	19598.794	19598.994	19599.425
2	22	2	2	35	1	6	1	5	4	1	5	1	0.61463344	5	19600.802	19601.002	19601.003	19601.203	19601.617
2	22	2	2	36	1	6	1	6	3	1	4	1	0.65519688	6	19603.01	19603.21	19603.21	19603.411	19603.866
2	22	2	2	37	1	6	1	7	5	2	6	1	0.53038105	7	19605.219	19605.819	19605.819	19606.019	19606.349
2	22	2	2	38	1	6	1	8	5	1	6	1	0.44861954	8	19607.828	19608.028	19608.028	19608.228	19608.476
2	22	2	2	39	1	6	1	9	4	1	5	1	0.56907364	9	19610.036	19610.236	19610.236	19610.436	19610.805
2	22	2	2	40	1	6	1	10	1	1	2	1	0.65554017	10	19612.242	19612.442	19612.442	19612.642	19613.097
2	22	2	2	41	1	6	1	11	3	1	4	1	0.62080373	11	19614.449	19614.649	19614.649	19614.849	19615.269
2	22	2	2	42	1	6	1	12	1	1	2	1	0.63334775	12	19616.658	19616.858	19616.858	19617.058	19617.491
2	22	2	2	43	1	6	1	13	6	2	7	1	0.53635983	13	19618.867	19619.467	19619.467	19619.667	19620.003
2	22	2	2	44	1	6	1	14	2	2	3	1	0.59676702	14	19621.493	19622.093	19622.093	19622.293	19622.689
2	22	2	2	45	1	6	1	15	1	2	2	1	0.58363431	15	19624.101	19624.701	19624.701	19624.901	19625.285
2	22	2	2	46	1	6	1	16	3	2	4	1	0.62719209	16	19626.71	19627.31	19627.31	19627.51	19627.937
2	22	2	2	47	1	6	1	17	6	1	7	1	0.56364799	17	19629.319	19629.519	19629.519	19629.719	19630.082
2	22	2	2	48	1	6	1	18	3	2	4	1	0.62088464	18	19631.527	19632.127	19632.127	19632.327	19632.748
2	22	2	2	49	1	6	1	19	3	2	4	1	0.42834386	19	19634.136	19634.736	19634.736	19634.936	19635.164
2	22	2	2	50	1	6	1	20	6	2	7	1	0.53233308	20	19636.745	19637.345	19637.345	19637.545	19637.877
2	22	2	2	51	1	6	1	21	2	2	3	1	0.76968931	21	19639.354	19639.954	19639.954	19640.154	19640.723
2	22	2	2	52	1	6	1	22	2	1	3	1	0.61859373	22	19641.961	19642.161	19642.161	19642.361	19642.779
2	22	2	2	53	1	6	1	23	6	1	7	1	0.59571609	23	19644.17	19644.37	19644.37	19644.57	19644.965
2	22	2	2	54	1	6	1	24	4	2	5	1	0.53697418	24	19646.379	19646.979	19646.979	19647.179	19647.516
2	22	2	2	55	1	6	1	25	1	2	2	1	0.592397	25	19648.988	19649.588	19649.588	19649.788	19650.18
2	22	2	2	56	1	6	1	26	4	1	5	1	0.67262887	26	19651.595	19651.795	19651.795	19651.995	19652.468
2	22	2	2	57	1	6	1	27	4	1	5	1	0.43140436	27	19653.805	19654.005	19654.005	19654.205	19654.437
2	22	2	2	58	1	6	1	28	5	2	6	1	0.5754211	28	19656.014	19656.614	19656.614	19656.814	19657.189
2	22	2	2	59	1	6	1	29	2	1	3	1	1.7711709	29	19658.624	19658.824	19658.824	19659.024	19660.595
2	22	2	2	60	1	6	1	30	6	2	7	1	0.60396118	30	19660.832	19661.432	19661.432	19661.632	19662.036
2	22	2	2	61	1	2	2	1	6	2	8	1	0.46200234	1	19672.933	19673.533	19673.533	19673.733	19673.995
2	22	2	2	62	1	2	2	2	4	2	8	1	0.42837301	2	19675.543	19676.143	19676.143	19676.343	19676.571
2	22	2	2	63	1	2	2	3	1	1	1	1	0.40304891	3	19678.153	19678.353	19678.353	19678.553	19678.756
2	22	2	2	64	1	2	2	4	2	1	1	1	0.36823234	4	19680.362	19680.563	19680.563	19680.763	19680.931
2	22	2	2	65	1	2	2	5	5	1	8	1	0.34759475	5	19682.57	19682.77	19682.77	19682.97	19683.117
2	22	2	2	66	1	2	2	6	2	1	1	1	0.44640961	6	19684.779	19684.979	19684.979	19685.179	19685.426
2	22	2	2	67	1	2	2	7	6	2	8	1	0.41657599	7	19686.989	19687.589	19687.589	19687.789	19688.006
2	22	2	2	68	1	2	2	8	1	1	1	1	0.42204965	8	19689.599	19689.799	19689.799	19689.999	19690.221
