36	30	65	151	48	220	119	255	0	0	0	0	0	0	0	0	0	0	0	0
1	7	2	1	1	1	6	1	1	2	2	3	1	1.1129332	1	18671.763	18672.364	18672.364	18672.564	18673.477
1	7	2	1	2	1	6	1	2	6	2	7	1	1.085519	2	18674.381	18674.981	18674.981	18675.181	18676.067
1	7	2	1	3	1	6	1	3	1	2	2	1	0.71050149	3	18676.991	18677.591	18677.591	18677.791	18678.302
1	7	2	1	4	1	6	1	4	4	1	5	1	1.4635951	4	18679.598	18679.798	18679.799	18679.999	18681.262
1	7	2	1	5	1	6	1	5	3	1	4	1	0.7849121	5	18681.806	18682.006	18682.006	18682.206	18682.791
1	7	2	1	6	1	6	1	6	1	1	2	1	0.73020312	6	18684.012	18684.212	18684.212	18684.413	18684.943
1	7	2	1	7	1	6	1	7	1	2	2	1	0.6181164	7	18686.22	18686.82	18686.82	18687.02	18687.438
1	7	2	1	8	1	6	1	8	3	1	4	1	0.74033477	8	18688.826	18689.026	18689.026	18689.226	18689.766
1	7	2	1	9	1	6	1	9	5	1	6	1	0.59902068	9	18691.032	18691.232	18691.232	18691.432	18691.831
1	7	2	1	10	1	6	1	10	1	2	2	1	0.60816404	10	18693.24	18693.84	18693.84	18694.04	18694.448
1	7	2	1	11	1	6	1	11	3	1	2	0	0.80869034	10	18695.846	18696.046	18696.046	18696.246	18696.855
1	7	2	1	12	1	6	1	12	4	2	5	1	1.0248858	11	18698.358	18698.958	18698.958	18699.158	18699.983
1	7	2	1	13	1	6	1	13	5	2	6	1	0.59282705	12	18700.965	18701.565	18701.565	18701.765	18702.158
1	7	2	1	14	1	6	1	14	6	2	7	1	0.6176488	13	18703.572	18704.172	18704.172	18704.372	18704.79
1	7	2	1	15	1	6	1	15	3	1	4	1	0.64993945	14	18706.179	18706.379	18706.379	18706.579	18707.029
1	7	2	1	16	1	6	1	16	2	2	3	1	0.56252411	15	18708.386	18708.986	18708.986	18709.186	18709.548
1	7	2	1	17	1	6	1	17	6	2	7	1	0.66222124	16	18710.993	18711.593	18711.593	18711.793	18712.255
1	7	2	1	18	1	6	1	18	3	1	4	1	0.74868291	17	18713.6	18713.8	18713.8	18714	18714.549
1	7	2	1	19	1	6	1	19	6	2	7	1	0.65500448	18	18715.808	18716.408	18716.408	18716.608	18717.063
1	7	2	1	20	1	6	1	20	2	2	3	1	0.64887901	19	18718.415	18719.015	18719.015	18719.215	18719.664
1	7	2	1	21	1	6	1	21	4	1	5	1	0.79836879	20	18721.023	18721.223	18721.223	18721.423	18722.021
1	7	2	1	22	1	6	1	22	4	1	5	1	0.57441512	21	18723.23	18723.43	18723.43	18723.63	18724.005
1	7	2	1	23	1	6	1	23	4	2	5	1	0.47981652	22	18725.438	18726.038	18726.038	18726.238	18726.518
1	7	2	1	24	1	6	1	24	1	1	2	1	0.66294207	23	18728.045	18728.245	18728.245	18728.445	18728.908
1	7	2	1	25	1	6	1	25	2	1	3	1	0.67434501	24	18730.253	18730.453	18730.453	18730.653	18731.127
1	7	2	1	26	1	6	1	26	2	2	3	1	0.73060549	25	18732.46	18733.06	18733.06	18733.26	18733.791
1	7	2	1	27	1	6	1	27	5	1	7	0	0.70456874	25	18735.068	18735.268	18735.268	18735.468	18735.972
1	7	2	1	28	1	6	1	28	5	1	6	1	0.55645479	26	18737.585	18737.785	18737.785	18737.985	18738.341
1	7	2	1	29	1	6	1	29	6	2	7	1	0.57122201	27	18739.793	18740.393	18740.393	18740.593	18740.964
1	7	2	1	30	1	6	1	30	5	1	6	1	0.64481561	28	18742.4	18742.6	18742.6	18742.8	18743.245
1	7	2	1	31	1	2	1	1	3	2	1	1	0.59575556	1	18776.28	18776.88	18776.881	18777.081	18777.476
1	7	2	1	32	1	2	1	2	4	2	8	1	0.44237104	2	18778.893	18779.493	18779.493	18779.693	18779.935
1	7	2	1	33	1	2	1	3	3	2	1	1	0.54381153	3	18781.502	18782.102	18782.102	18782.302	18782.646
1	7	2	1	34	1	2	1	4	2	1	1	1	0.63965922	4	18784.112	18784.312	18784.312	18784.512	18784.952
1	7	2	1	35	1	2	1	5	1	1	1	1	0.53422791	5	18786.321	18786.521	18786.521	18786.721	18787.055
1	7	2	1	36	1	2	1	6	2	1	1	1	0.51894512	6	18788.529	18788.729	18788.729	18788.929	18789.248
1	7	2	1	37	1	2	1	7	1	2	1	1	0.49964647	7	18790.737	18791.337	18791.337	18791.537	18791.837
1	7	2	1	38	1	2	1	8	6	1	8	1	0.49370575	8	18793.346	18793.546	18793.546	18793.746	18794.04
1	7	2	1	39	1	2	1	9	2	1	1	1	0.50031616	9	18795.555	18795.755	18795.755	18795.955	18796.255
1	7	2	1	40	1	2	1	10	5	2	8	1	0.59310164	10	18797.763	18798.363	18798.363	18798.563	18798.956
1	7	2	1	41	1	2	1	11	5	1	8	1	0.67408122	11	18800.37	18800.57	18800.57	18800.77	18801.244
1	7	2	1	42	1	2	1	12	1	2	1	1	0.60882574	12	18802.579	18803.179	18803.179	18803.379	18803.788
1	7	2	1	43	1	2	1	13	3	2	1	1	0.56865554	13	18805.188	18805.788	18805.788	18805.988	18806.356
1	7	2	1	44	1	2	1	14	4	2	8	1	0.50696216	14	18807.793	18808.393	18808.393	18808.593	18808.9
1	7	2	1	45	1	2	1	15	2	1	1	1	0.57839724	15	18810.402	18810.602	18810.602	18810.802	18811.18
1	7	2	1	46	1	2	1	16	6	2	8	1	0.43950435	16	18812.61	18813.21	18813.21	18813.41	18813.65
