2	4	5	6	1	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3	37	1	1	1	1	6	1	1	5	2	6	0	1.4025461	0	9768.8459	9769.446	9769.4463	9769.6465	9770.8488
3	37	1	1	2	1	6	1	2	3	2	2	0	1.7427807	0	9771.7661	9772.3662	9772.3663	9772.5666	9774.1091
3	37	1	1	3	1	6	1	3	4	1	0	0	-9774.8865	0	9774.6864	9774.8865	9774.8865	9775.0865	0
3	37	1	1	4	1	6	1	4	6	1	6	0	1.3036355	0	9777.1926	9777.3926	9777.3926	9777.5926	9778.6962
3	37	1	1	5	1	6	1	5	5	1	7	1	1.8099904	1	9779.7088	9779.9089	9779.9089	9780.1089	9781.7189
3	37	1	1	6	1	6	1	6	6	1	8	1	1.6017413	2	9781.9146	9782.1146	9782.1146	9782.3147	9783.7163
3	37	1	1	7	1	6	1	7	4	2	6	1	1.0688541	3	9784.1215	9784.7215	9784.7215	9784.9215	9785.7903
3	37	1	1	8	1	6	1	8	4	1	6	1	0.71840966	4	9786.727	9786.927	9786.927	9787.127	9787.6454
3	37	1	1	9	1	6	1	9	2	1	2	1	1.2094339	5	9788.933	9789.133	9789.133	9789.3331	9790.3425
3	37	1	1	10	1	6	1	10	3	2	3	1	1.1218716	6	9791.1387	9791.7387	9791.7387	9791.9388	9792.8606
3	37	1	1	11	1	6	1	11	1	2	1	1	0.67523943	7	9793.7449	9794.3449	9794.3449	9794.545	9795.0201
3	37	1	1	12	1	6	1	12	6	2	6	0	1.153607	7	9796.3511	9796.9511	9796.9511	9797.1511	9798.1047
3	37	1	1	13	1	6	1	13	2	2	2	1	1.053391	8	9799.2577	9799.8577	9799.8577	9800.0578	9800.9111
3	37	1	1	14	1	6	1	14	2	1	2	1	0.68954801	9	9801.8676	9802.0676	9802.0676	9802.2676	9802.7572
3	37	1	1	15	1	6	1	15	2	2	2	1	0.75745477	10	9804.0733	9804.6733	9804.6734	9804.8734	9805.4308
3	37	1	1	16	1	6	1	16	5	2	6	0	1.2184186	10	9806.6795	9807.2795	9807.2795	9807.4796	9808.498
3	37	1	1	17	1	6	1	17	4	1	6	1	1.0328804	11	9809.59	9809.7901	9809.7901	9809.9901	9810.823
3	37	1	1	18	1	6	1	18	3	1	3	1	1.6384611	12	9811.879	9812.079	9812.079	9812.279	9813.7175
3	37	1	1	19	1	6	1	19	4	2	6	1	1.2560763	13	9814.0858	9814.6858	9814.6858	9814.8859	9815.9419
3	37	1	1	20	1	6	1	20	3	1	3	1	0.99575124	14	9816.6919	9816.8919	9816.8919	9817.092	9817.8876
3	37	1	1	21	1	6	1	21	3	2	3	1	0.73181373	15	9818.8982	9819.4982	9819.4982	9819.6982	9820.2301
3	37	1	1	22	1	6	1	22	1	1	1	1	1.6389037	16	9821.504	9821.704	9821.704	9821.904	9823.3429
3	37	1	1	23	1	6	1	23	5	1	7	1	1.6294893	17	9823.7104	9823.9104	9823.9104	9824.1104	9825.5399
3	37	1	1	24	1	6	1	24	2	2	2	1	1.4364287	18	9825.9164	9826.5164	9826.5164	9826.7164	9827.9529
