124	37	35	126	43	64	94	42	0	0	0	0	0	0	0	0	0	0	0	0
2	52	1	2	1	1	2	1	1	5	2	5	1	0.73617414	1	17821.327	17821.927	17821.927	17822.127	17822.663
2	52	1	2	2	1	2	1	2	6	1	5	1	0.72399532	2	17823.945	17824.145	17824.145	17824.345	17824.869
2	52	1	2	3	1	2	1	3	6	1	5	1	0.47409275	3	17826.156	17826.356	17826.356	17826.556	17826.83
2	52	1	2	4	1	2	1	4	5	2	5	1	0.53664264	4	17828.363	17828.963	17828.963	17829.163	17829.499
2	52	1	2	5	1	2	1	5	3	2	4	1	0.58828228	5	17830.97	17831.57	17831.57	17831.77	17832.158
2	52	1	2	6	1	2	1	6	1	2	4	1	0.62025741	6	17833.578	17834.178	17834.178	17834.378	17834.798
2	52	1	2	7	1	2	1	7	1	2	4	1	0.55471149	7	17836.186	17836.786	17836.786	17836.986	17837.34
2	52	1	2	8	1	2	1	8	2	2	4	1	0.47821205	8	17838.793	17839.393	17839.393	17839.593	17839.871
2	52	1	2	9	1	2	1	9	4	2	5	1	0.64605719	9	17841.4	17842	17842	17842.2	17842.646
2	52	1	2	10	1	2	1	10	5	2	5	1	0.49566351	10	17844.007	17844.607	17844.607	17844.808	17845.103
2	52	1	2	11	1	2	1	11	2	1	4	1	0.63767071	11	17846.615	17846.815	17846.815	17847.015	17847.452
2	52	1	2	12	1	2	1	12	5	1	5	1	0.79019887	12	17848.822	17849.022	17849.022	17849.222	17849.812
2	52	1	2	13	1	2	1	13	2	1	4	1	0.58569707	13	17851.029	17851.229	17851.229	17851.429	17851.814
2	52	1	2	14	1	2	1	14	1	1	4	1	0.8569619	14	17853.236	17853.436	17853.436	17853.636	17854.293
2	52	1	2	15	1	2	1	15	4	2	5	1	0.63268437	15	17855.443	17856.043	17856.043	17856.243	17856.676
2	52	1	2	16	1	2	1	16	1	2	4	1	0.58715767	16	17858.049	17858.649	17858.649	17858.849	17859.236
2	52	1	2	17	1	2	1	17	3	2	4	1	0.4193767	17	17860.656	17861.256	17861.256	17861.456	17861.675
2	52	1	2	18	1	2	1	18	3	2	4	1	0.6900408	18	17863.261	17863.861	17863.861	17864.061	17864.551
2	52	1	2	19	1	2	1	19	6	1	5	1	0.75196311	19	17865.869	17866.069	17866.069	17866.269	17866.821
2	52	1	2	20	1	2	1	20	6	1	4	0	0.72894416	19	17868.076	17868.276	17868.276	17868.476	17869.005
2	52	1	2	21	1	2	1	21	2	1	4	1	0.83643684	20	17870.592	17870.792	17870.792	17870.992	17871.629
