64	126	37	35	42	43	124	94	0	0	0	0	0	0	0	0	0	0	0	0
2	26	2	2	1	1	2	1	1	6	2	8	1	0.93179696	1	20397.952	20398.552	20398.552	20398.752	20399.484
2	26	2	2	2	1	2	1	2	1	2	1	1	0.64115202	2	20400.569	20401.169	20401.169	20401.37	20401.811
2	26	2	2	3	1	2	1	3	1	2	1	1	0.82345205	3	20403.18	20403.78	20403.78	20403.981	20404.604
2	26	2	2	4	1	2	1	4	2	1	1	1	0.68275753	4	20405.788	20405.988	20405.988	20406.188	20406.67
2	26	2	2	5	1	2	1	5	5	1	8	1	0.52089307	5	20407.995	20408.195	20408.195	20408.395	20408.716
2	26	2	2	6	1	2	1	6	6	2	8	1	0.51900325	6	20410.203	20410.803	20410.803	20411.003	20411.322
2	26	2	2	7	1	2	1	7	2	1	1	1	0.66004636	7	20412.81	20413.01	20413.01	20413.21	20413.67
2	26	2	2	8	1	2	1	8	6	2	8	1	0.70710284	8	20415.016	20415.616	20415.616	20415.816	20416.324
2	26	2	2	9	1	2	1	9	4	2	8	1	0.7650105	9	20417.623	20418.223	20418.223	20418.423	20418.988
2	26	2	2	10	1	2	1	10	3	1	1	1	0.66444611	10	20420.23	20420.43	20420.43	20420.63	20421.095
2	26	2	2	11	1	2	1	11	2	1	8	0	0.75639393	10	20422.437	20422.637	20422.637	20422.837	20423.394
2	26	2	2	12	1	2	1	12	1	2	1	1	0.99088618	11	20424.958	20425.558	20425.558	20425.758	20426.549
2	26	2	2	13	1	2	1	13	5	1	8	1	0.82917187	12	20427.565	20427.765	20427.765	20427.965	20428.594
2	26	2	2	14	1	2	1	14	2	2	1	1	0.60632649	13	20429.775	20430.375	20430.375	20430.575	20430.981
2	26	2	2	15	1	2	1	15	4	1	8	1	0.78145984	14	20432.382	20432.582	20432.582	20432.782	20433.363
2	26	2	2	16	1	2	1	16	4	2	8	1	0.55772595	15	20434.589	20435.189	20435.189	20435.389	20435.747
2	26	2	2	17	1	2	1	17	5	1	8	1	0.66351711	16	20437.196	20437.396	20437.396	20437.596	20438.06
2	26	2	2	18	1	2	1	18	3	1	1	1	0.70325028	17	20439.403	20439.603	20439.603	20439.803	20440.307
2	26	2	2	19	1	2	1	19	6	2	8	1	0.81033	18	20441.611	20442.211	20442.211	20442.411	20443.021
2	26	2	2	20	1	2	1	20	6	2	8	1	0.7719023	19	20444.218	20444.818	20444.818	20445.019	20445.59
2	26	2	2	21	1	2	1	21	3	2	1	1	0.77055734	20	20446.826	20447.426	20447.426	20447.626	20448.196
2	26	2	2	22	1	2	1	22	4	2	8	1	0.78008799	21	20449.433	20450.033	20450.033	20450.233	20450.813
2	26	2	2	23	1	2	1	23	4	1	8	1	0.68984147	22	20452.041	20452.241	20452.241	20452.441	20452.93
2	26	2	2	24	1	2	1	24	1	1	1	1	0.61313703	23	20454.247	20454.447	20454.447	20454.647	20455.06
2	26	2	2	25	1	2	1	25	2	1	1	1	0.81628021	24	20456.454	20456.654	20456.654	20456.854	20457.471
2	26	2	2	26	1	2	1	26	1	1	1	1	0.76191205	25	20458.661	20458.861	20458.861	20459.061	20459.623
2	26	2	2	27	1	2	1	27	3	1	1	1	0.72860229	26	20460.867	20461.067	20461.067	20461.267	20461.795
2	26	2	2	28	1	2	1	28	5	1	8	1	0.74976577	27	20463.073	20463.273	20463.273	20463.473	20464.022
2	26	2	2	29	1	2	1	29	5	2	8	1	0.69789593	28	20465.28	20465.88	20465.88	20466.08	20466.578
2	26	2	2	30	1	2	1	30	3	2	1	1	0.91172242	29	20467.888	20468.488	20468.488	20468.688	20469.4
2	26	2	2	31	1	6	1	1	1	2	2	1	0.88385677	1	20553.4	20554	20554	20554.2	20554.884
2	26	2	2	32	1	6	1	2	1	2	2	1	0.69939544	2	20556.011	20556.611	20556.611	20556.811	20557.31
2	26	2	2	33	1	6	1	3	3	2	4	1	0.96068895	3	20558.619	20559.219	20559.219	20559.419	20560.18
2	26	2	2	34	1	6	1	4	2	1	3	1	0.80678695	4	20561.228	20561.428	20561.428	20561.628	20562.235
2	26	2	2	35	1	6	1	5	6	1	7	1	0.94248212	5	20563.436	20563.636	20563.636	20563.836	20564.579
2	26	2	2	36	1	6	1	6	1	2	2	1	0.82378572	6	20565.644	20566.244	20566.244	20566.444	20567.068
2	26	2	2	37	1	6	1	7	2	1	3	1	0.78406706	7	20568.251	20568.451	20568.451	20568.651	20569.235
2	26	2	2	38	1	6	1	8	2	2	3	1	0.80964508	8	20570.46	20571.06	20571.06	20571.26	20571.869
2	26	2	2	39	1	6	1	9	5	2	6	1	0.88663888	9	20573.068	20573.668	20573.668	20573.868	20574.554
2	26	2	2	40	1	6	1	10	6	1	7	1	0.78693011	10	20575.675	20575.875	20575.875	20576.075	20576.662
2	26	2	2	41	1	6	1	11	6	1	7	1	0.69421327	11	20577.884	20578.084	20578.084	20578.284	20578.778
2	26	2	2	42	1	6	1	12	3	2	4	1	0.81567115	12	20580.091	20580.691	20580.691	20580.891	20581.506
2	26	2	2	43	1	6	1	13	5	1	6	1	0.83589051	13	20582.699	20582.899	20582.899	20583.099	20583.735
2	26	2	2	44	1	6	1	14	5	2	6	1	0.75422914	14	20584.908	20585.508	20585.508	20585.708	20586.262
2	26	2	2	45	1	6	1	15	4	1	5	1	0.56186493	15	20587.517	20587.717	20587.717	20587.917	20588.279
2	26	2	2	46	1	6	1	16	1	2	2	1	0.90905714	16	20589.725	20590.326	20590.326	20590.526	20591.235
2	26	2	2	47	1	6	1	17	3	1	4	1	1.6919801	17	20592.334	20592.534	20592.534	20592.734	20594.226
2	26	2	2	48	1	6	1	18	4	1	5	1	0.75683641	18	20594.543	20594.743	20594.743	20594.943	20595.5
2	26	2	2	49	1	6	1	19	2	2	3	1	0.8596038	19	20596.752	20597.352	20597.352	20597.552	20598.212
2	26	2	2	50	1	6	1	20	6	2	7	1	0.80283195	20	20599.361	20599.961	20599.961	20600.161	20600.764
2	26	2	2	51	1	6	1	21	4	2	5	1	0.93141522	21	20601.97	20602.57	20602.57	20602.77	20603.501
2	26	2	2	52	1	6	1	22	5	2	6	1	0.66407384	22	20604.579	20605.179	20605.179	20605.379	20605.843
2	26	2	2	53	1	6	1	23	6	1	7	1	0.60952841	23	20607.193	20607.393	20607.393	20607.593	20608.003
2	26	2	2	54	1	6	1	24	3	1	4	1	0.80065366	24	20609.402	20609.602	20609.602	20609.802	20610.403
2	26	2	2	55	1	6	1	25	1	1	2	1	0.85311774	25	20611.612	20611.812	20611.812	20612.012	20612.665
2	26	2	2	56	1	6	1	26	5	1	6	1	0.82997672	26	20613.822	20614.022	20614.022	20614.222	20614.852
2	26	2	2	57	1	6	1	27	4	1	5	1	1.7412425	27	20616.031	20616.231	20616.231	20616.431	20617.973
2	26	2	2	58	1	6	1	28	2	1	3	1	0.81781079	28	20618.241	20618.441	20618.441	20618.641	20619.259
2	26	2	2	59	1	6	1	29	4	2	5	1	0.77033104	29	20620.45	20621.05	20621.05	20621.25	20621.821
2	26	2	2	60	1	6	1	30	3	2	4	1	0.72121531	30	20623.06	20623.66	20623.66	20623.86	20624.381
2	26	2	2	61	1	2	2	1	1	2	1	1	0.64658144	1	20639.045	20639.645	20639.645	20639.845	20640.292
2	26	2	2	62	1	2	2	2	5	2	8	1	0.55022993	2	20641.655	20642.255	20642.255	20642.455	20642.805
2	26	2	2	63	1	2	2	3	1	2	1	1	0.63604095	3	20644.265	20644.865	20644.865	20645.065	20645.501
2	26	2	2	64	1	2	2	4	5	1	8	1	0.52435582	4	20646.873	20647.073	20647.073	20647.273	20647.597
