42	37	124	126	43	64	94	35	0	0	0	0	0	0	0	0	0	0	0	0
2	31	2	1	1	1	6	1	1	4	2	5	1	0.70776191	1	4091.7294	4092.3295	4092.3297	4092.53	4093.0375
2	31	2	1	2	1	6	1	2	1	2	2	1	1.0137806	2	4094.3446	4094.9448	4094.9449	4095.1451	4095.9587
2	31	2	1	3	1	6	1	3	5	2	6	1	0.90117649	3	4096.9871	4097.5872	4097.5872	4097.7872	4098.4884
2	31	2	1	4	1	6	1	4	5	2	6	1	0.62429348	4	4099.5931	4100.1931	4100.1932	4100.3932	4100.8174
2	31	2	1	5	1	6	1	5	2	1	3	1	0.91725748	5	4102.2007	4102.4007	4102.4007	4102.6007	4103.3179
2	31	2	1	6	1	6	1	6	1	2	2	1	0.89574422	6	4104.4078	4105.0078	4105.0078	4105.2079	4105.9035
2	31	2	1	7	1	6	1	7	4	2	5	1	0.78583126	7	4107.015	4107.6151	4107.6151	4107.8151	4108.4009
2	31	2	1	8	1	6	1	8	5	1	6	1	0.8017433	8	4109.6205	4109.8205	4109.8205	4110.0205	4110.6222
2	31	2	1	9	1	6	1	9	1	1	2	1	0.85438135	9	4111.8328	4112.0328	4112.0328	4112.2329	4112.8872
2	31	2	1	10	1	6	1	10	2	2	3	1	0.80793179	10	4114.0478	4114.6478	4114.6478	4114.8479	4115.4558
2	31	2	1	11	1	6	1	11	6	1	7	1	0.82785939	11	4116.6534	4116.8534	4116.8534	4117.0535	4117.6813
2	31	2	1	12	1	6	1	12	5	2	2	0	0.93172977	11	4118.8601	4119.4601	4119.4601	4119.6601	4120.3919
2	31	2	1	13	1	6	1	13	1	1	2	1	0.95714318	12	4121.7807	4121.9808	4121.9808	4122.1808	4122.9379
2	31	2	1	14	1	6	1	14	4	2	5	1	0.78634922	13	4123.9882	4124.5882	4124.5882	4124.7882	4125.3746
2	31	2	1	15	1	6	1	15	2	1	3	1	1.139013	14	4126.595	4126.795	4126.795	4126.9951	4127.934
2	31	2	1	16	1	6	1	16	2	1	3	1	0.91628158	15	4128.8013	4129.0014	4129.0014	4129.2014	4129.9176
2	31	2	1	17	1	6	1	17	5	1	6	1	1.1519128	16	4131.0084	4131.2084	4131.2084	4131.4084	4132.3603
2	31	2	1	18	1	6	1	18	3	2	4	1	0.91197827	17	4133.2154	4133.8154	4133.8154	4134.0154	4134.7274
2	31	2	1	19	1	6	1	19	1	1	2	1	0.81913718	18	4135.8225	4136.0225	4136.0225	4136.2226	4136.8416
2	31	2	1	20	1	6	1	20	6	2	7	1	0.77616155	19	4138.0296	4138.6296	4138.6296	4138.8297	4139.4058
2	31	2	1	21	1	6	1	21	4	2	5	1	0.76953367	20	4140.6374	4141.2374	4141.2375	4141.4375	4142.007
2	31	2	1	22	1	6	1	22	6	1	7	1	0.79418421	21	4143.2451	4143.4451	4143.4451	4143.6451	4144.2393
2	31	2	1	23	1	6	1	23	3	2	4	1	0.93908515	22	4145.4515	4146.0515	4146.0515	4146.2515	4146.9906
2	31	2	1	24	1	6	1	24	6	1	7	1	0.92455832	23	4148.0592	4148.2592	4148.2592	4148.4592	4149.1837
2	31	2	1	25	1	6	1	25	2	1	3	1	1.0115074	24	4150.2667	4150.4667	4150.4668	4150.6668	4151.4783
2	31	2	1	26	1	6	1	26	6	1	7	1	0.79760005	25	4152.4755	4152.6756	4152.6756	4152.8756	4153.4732
2	31	2	1	27	1	6	1	27	3	1	4	1	0.76427881	26	4154.6833	4154.8834	4154.8834	4155.0834	4155.6477
2	31	2	1	28	1	6	1	28	3	2	4	1	0.66949366	27	4156.8893	4157.4893	4157.4894	4157.6894	4158.1589
2	31	2	1	29	1	6	1	29	3	2	4	1	0.70910045	28	4159.4975	4160.0975	4160.0975	4160.2976	4160.8066
2	31	2	1	30	1	6	1	30	4	1	5	1	0.78349946	29	4162.105	4162.305	4162.305	4162.505	4163.0885
2	31	2	1	31	1	2	1	1	3	2	1	1	0.60053241	1	4178.8573	4179.4574	4179.4575	4179.6577	4180.058
2	31	2	1	32	1	2	1	2	3	2	8	0	0.5630517	1	4181.4678	4182.0679	4182.0679	4182.2679	4182.6309
2	31	2	1	33	1	2	1	3	2	2	1	1	0.53584832	2	4184.39	4184.99	4184.99	4185.19	4185.5259
2	31	2	1	34	1	2	1	4	3	2	1	1	0.48980923	3	4186.997	4187.597	4187.597	4187.797	4188.0868
2	31	2	1	35	1	2	1	5	2	1	1	1	0.68455228	4	4189.6027	4189.8027	4189.8027	4190.0027	4190.4872
2	31	2	1	36	1	2	1	6	2	2	1	1	0.55986824	5	4191.8094	4192.4094	4192.4094	4192.6094	4192.9693
2	31	2	1	37	1	2	1	7	1	2	1	1	0.55037741	6	4194.418	4195.018	4195.018	4195.218	4195.5684
2	31	2	1	38	1	2	1	8	6	1	8	1	0.73373067	7	4197.0264	4197.2264	4197.2264	4197.4264	4197.9601
2	31	2	1	39	1	2	1	9	1	1	1	1	0.65132348	8	4199.2359	4199.4359	4199.4359	4199.6359	4200.0872
2	31	2	1	40	1	2	1	10	5	2	8	1	0.67469849	9	4201.4432	4202.0432	4202.0432	4202.2433	4202.7179
2	31	2	1	41	1	2	1	11	5	1	8	1	0.54700224	10	4204.0523	4204.2523	4204.2523	4204.4523	4204.7993
2	31	2	1	42	1	2	1	12	6	2	8	1	0.49339684	11	4206.2603	4206.8603	4206.8603	4207.0603	4207.3537
