3	7	2	5	0	6	1	4	0	0	0	0	0	0	0	0	0	0	0	0
3	1	1	1	1	1	6	1	1	2	2	7	0	1.1868172	0	660.88398	661.48681	661.48716	661.68745	662.67398
3	1	1	1	2	1	6	1	2	5	1	6	0	1.6516594	0	663.81556	664.01572	664.01584	664.2161	665.6675
3	1	1	1	3	1	6	1	3	3	2	3	1	1.2851121	1	666.3733	666.97332	666.97334	667.17336	668.25845
3	1	1	1	4	1	6	1	4	6	2	7	0	1.6613742	1	668.97977	669.57979	669.57981	669.77984	671.24119
3	1	1	1	5	1	6	1	5	3	2	3	1	0.86418633	2	671.89142	672.49145	672.49145	672.69146	673.35564
3	1	1	1	6	1	6	1	6	2	2	2	1	1.220994	3	674.4971	675.0971	675.0971	675.29719	676.3181
3	1	1	1	7	1	6	1	7	6	1	8	1	1.7158433	4	677.1026	677.3026	677.30261	677.50261	679.01845
3	1	1	1	8	1	6	1	8	6	1	8	1	0.73401158	5	679.30847	679.50848	679.50848	679.70848	680.24249
3	1	1	1	9	1	6	1	9	4	1	6	1	1.4104767	6	681.51474	681.71474	681.71475	681.91475	683.12522
3	1	1	1	10	1	6	1	10	5	1	7	1	1.4392932	7	683.72085	683.92086	683.92089	684.12097	685.36019
3	1	1	1	11	1	6	1	11	2	2	2	1	1.2136643	8	685.92767	686.5277	686.5277	686.72778	687.74137
3	1	1	1	12	1	6	1	12	1	2	1	1	0.99786297	9	688.53392	689.13392	689.13392	689.33393	690.13179
3	1	1	1	13	1	6	1	13	1	1	1	1	0.79394495	10	691.13988	691.33988	691.33991	691.53999	692.13385
3	1	1	1	14	1	6	1	14	2	2	2	1	0.90898156	11	693.34745	693.94748	693.94748	694.14748	694.85646
3	1	1	1	15	1	6	1	15	3	2	3	1	1.702071	12	695.95431	696.55431	696.55431	696.75439	698.25638
3	1	1	1	16	1	6	1	16	4	1	6	1	1.4881508	13	698.56033	698.76033	698.76033	698.96034	700.24848
3	1	1	1	17	1	6	1	17	4	1	6	1	0.71315374	14	700.76644	700.96644	700.96647	701.16648	701.67963
3	1	1	1	18	1	6	1	18	6	2	7	0	1.2123651	14	702.97211	703.57214	703.57214	703.77215	704.78451
3	1	1	1	19	1	6	1	19	1	2	1	1	0.77811687	15	705.88576	706.48576	706.48579	706.68587	707.26391
3	1	1	1	20	1	6	1	20	1	1	1	1	0.85249647	16	708.49194	708.69196	708.69197	708.89205	709.54446
3	1	1	1	21	1	6	1	21	3	2	7	1	1.1175298	17	710.69805	711.29805	711.29808	711.49809	712.41561
3	1	1	1	22	1	6	1	22	5	1	6	0	1.6474053	17	713.30443	713.50446	713.50446	713.70447	715.15187
3	1	1	1	23	1	6	1	23	5	1	8	0	1.0557731	17	715.81935	716.01936	716.01936	716.21936	717.07513
3	1	1	1	24	1	6	1	24	4	1	3	0	1.4358132	17	718.33323	718.53323	718.53326	718.73327	719.96908
3	1	1	1	25	1	6	1	25	4	1	6	1	1.8473144	18	720.84908	721.04911	721.04911	721.24911	722.89643
3	1	1	1	26	1	6	1	26	3	2	7	0	1.9391783	18	723.0558	723.65581	723.65581	723.85581	725.59499
3	1	1	1	27	1	6	1	27	6	2	3	0	1.7075125	18	725.9719	726.5719	726.57193	726.77194	728.27945
3	1	1	1	28	1	6	1	28	5	1	7	1	2.0009025	19	728.88786	729.08789	729.08789	729.2879	731.0888
3	1	1	1	29	1	6	1	29	2	1	0	0	-731.29789	19	731.09788	731.29788	731.29789	731.49789	0
3	1	1	1	30	1	6	1	30	1	2	6	0	1.0763913	19	733.60513	734.20513	734.20514	734.40514	735.28153
3	1	1	1	31	1	2	1	1	5	2	5	1	0.58359107	1	756.32972	756.92984	756.92995	757.13014	757.51354
3	1	1	1	32	1	2	1	2	5	1	5	1	0.54871727	2	758.94035	759.14036	759.14037	759.34039	759.68909
3	1	1	1	33	1	2	1	3	6	2	5	1	0.4839081	3	761.14784	761.74785	761.74787	761.94788	762.23178
3	1	1	1	34	1	2	1	4	6	2	5	1	0.37538261	4	763.75486	764.35488	764.35488	764.55489	764.73027
3	1	1	1	35	1	2	1	5	1	2	4	1	0.44894435	5	766.36199	766.96199	766.962	767.16207	767.41094
3	1	1	1	36	1	2	1	6	4	2	5	1	0.4400717	6	768.9702	769.57021	769.57021	769.77021	770.01028
3	1	1	1	37	1	2	1	7	2	1	4	1	0.62511323	7	771.57749	771.7775	771.7775	771.97751	772.40262
3	1	1	1	38	1	2	1	8	1	1	4	1	0.64188244	8	773.78393	773.98394	773.98394	774.18394	774.62582
3	1	1	1	39	1	2	1	9	4	1	5	1	0.47315684	9	775.99071	776.19072	776.19072	776.39072	776.66388
3	1	1	1	40	1	2	1	10	6	1	5	1	0.40190985	10	778.19783	778.39784	778.39784	778.5979	778.79975
3	1	1	1	41	1	2	1	11	5	2	5	1	0.56517083	11	780.40495	781.00496	781.00496	781.20501	781.57013
3	1	1	1	42	1	2	1	12	5	2	5	1	0.45595917	12	783.01178	783.61179	783.61181	783.81182	784.06777
3	1	1	1	43	1	2	1	13	3	1	4	1	0.60427783	13	785.61939	785.81942	785.81942	786.01947	786.4237
3	1	1	1	44	1	2	1	14	3	2	4	1	0.51047533	14	787.82685	788.42686	788.42686	788.6269	788.93733
3	1	1	1	45	1	2	1	15	1	2	4	1	0.54309261	15	790.43397	791.03397	791.03397	791.23398	791.57706
3	1	1	1	46	1	2	1	16	5	1	5	1	0.4565305	16	793.04118	793.24118	793.24119	793.4412	793.69772
3	1	1	1	47	1	2	1	17	2	1	4	1	0.4726159	17	795.24814	795.44815	795.44817	795.64817	795.92079
3	1	1	1	48	1	2	1	18	3	2	4	1	0.42355521	18	797.45518	798.0552	798.05521	798.25526	798.47876
3	1	1	1	49	1	2	1	19	4	2	5	1	0.57085179	19	800.06323	800.66324	800.66324	800.86324	801.23409
3	1	1	1	50	1	2	1	20	6	1	5	1	0.64984896	20	802.67119	802.8712	802.8712	803.07124	803.52105
3	1	1	1	51	1	2	1	21	3	2	4	1	0.66900386	21	804.87849	805.47849	805.47849	805.67849	806.14749
3	1	1	1	52	1	2	1	22	6	1	5	1	0.39486062	22	807.48592	807.68593	807.68593	807.88593	808.08079
3	1	1	1	53	1	2	1	23	2	1	2	1	1.5839328	23	809.69309	809.89309	809.8931	810.0931	811.47703
3	1	1	1	54	1	2	1	24	2	1	4	1	0.58685522	24	811.90046	812.10046	812.10047	812.30047	812.68732
3	1	1	1	55	1	2	1	25	2	1	4	1	0.63618636	25	814.10877	814.30877	814.30878	814.50878	814.94496
3	1	1	1	56	1	2	1	26	1	2	4	1	0.40491067	26	816.31618	816.91618	816.91619	817.11619	817.3211
3	1	1	1	57	1	2	1	27	4	2	5	1	0.54745674	27	818.92392	819.52392	819.52395	819.72395	820.07141
3	1	1	1	58	1	2	1	28	3	1	4	1	0.57996079	28	821.53132	821.73135	821.73135	821.93135	822.31131
3	1	1	1	59	1	2	1	29	4	1	5	1	0.6269726	29	823.74306	823.94307	823.94307	824.14307	824.57004
3	1	1	1	60	1	2	1	30	1	2	4	1	0.5701598	30	825.95053	826.55054	826.55061	826.75061	827.12077
3	1	1	1	61	1	6	2	1	5	2	6	0	1.0143103	30	919.99435	920.59435	920.59436	920.79436	921.60867
3	1	1	1	62	1	6	2	2	5	1	7	1	1.2257314	31	922.9113	923.1113	923.11139	923.31139	924.33712
