36	30	65	151	255	220	48	119	0	0	0	0	0	0	0	0	0	0	0	0
1	49	1	1	1	1	6	1	1	3	1	1	0	1.640548	0	665.01781	665.21791	665.21815	665.41844	666.8587
1	49	1	1	2	1	6	1	2	5	2	4	0	2.0004863	0	667.53641	668.13657	668.13669	668.33694	670.13718
1	49	1	1	3	1	6	1	3	2	2	0	0	-671.11714	0	670.5171	671.11712	671.11714	671.31716	0
1	49	1	1	4	1	6	1	4	3	2	0	0	-674.02331	0	673.42323	674.02325	674.02331	674.22334	0
1	49	1	1	5	1	6	1	5	6	1	7	0	1.1042251	0	676.32904	676.52911	676.52911	676.72911	677.63334
1	49	1	1	6	1	6	1	6	1	1	1	1	0.91912005	1	678.8453	679.04531	679.04531	679.24537	679.96443
1	49	1	1	7	1	6	1	7	1	1	1	1	0.88490318	2	681.05137	681.25138	681.25138	681.45138	682.13628
1	49	1	1	8	1	6	1	8	2	2	2	1	0.69532379	3	683.25818	683.85818	683.85819	684.05819	684.55351
1	49	1	1	9	1	6	1	9	4	2	6	1	1.8115157	4	685.86492	686.46492	686.46493	686.66493	688.27644
1	49	1	1	10	1	6	1	10	5	1	7	1	1.2202263	5	688.47195	688.67195	688.67196	688.87202	689.89218
1	49	1	1	11	1	6	1	11	1	2	1	1	1.0291967	6	690.6787	691.2787	691.2787	691.47876	692.3079
1	49	1	1	12	1	6	1	12	4	1	6	1	1.3415544	7	693.28551	693.48551	693.48551	693.68552	694.82707
1	49	1	1	13	1	6	1	13	4	1	6	1	0.72425016	8	695.49126	695.69126	695.69126	695.89132	696.41551
1	49	1	1	14	1	6	1	14	4	1	6	1	0.621465	9	697.69885	697.89885	697.89885	698.09885	698.52032
1	49	1	1	15	1	6	1	15	2	1	2	1	1.034546	10	699.90559	700.1056	700.10566	700.30572	701.14021
1	49	1	1	16	1	6	1	16	3	1	3	1	1.6676956	11	702.11167	702.31173	702.31178	702.51178	703.97948
1	49	1	1	17	1	6	1	17	6	2	8	1	1.5497072	12	704.31909	704.91916	704.91916	705.11916	706.46887
1	49	1	1	18	1	6	1	18	5	2	7	1	0.81350498	13	706.92649	707.52649	707.52649	707.72656	708.34
1	49	1	1	19	1	6	1	19	2	1	2	1	0.99516114	14	709.53399	709.734	709.734	709.934	710.72916
1	49	1	1	20	1	6	1	20	3	2	3	1	0.61852909	15	711.73976	712.33976	712.33977	712.53977	712.95829
1	49	1	1	21	1	6	1	21	6	2	8	1	0.82999102	16	714.3474	714.9474	714.9474	715.14747	715.7774
1	49	1	1	22	1	6	1	22	1	2	1	1	0.85617563	17	716.95485	717.55486	717.55486	717.75487	718.41104
1	49	1	1	23	1	6	1	23	6	2	8	1	1.6880917	18	719.56421	720.16422	720.16422	720.36422	721.85231
1	49	1	1	24	1	6	1	24	6	1	8	1	1.3984016	19	722.17123	722.37124	722.37124	722.57124	723.76964
1	49	1	1	25	1	6	1	25	4	1	1	0	1.4055362	19	724.37975	724.57975	724.57982	724.77982	725.98536
1	49	1	1	26	1	6	1	26	5	2	7	1	0.87455626	20	726.88803	727.48809	727.48814	727.68814	728.36269
1	49	1	1	27	1	6	1	27	1	2	1	1	0.83516169	21	729.49533	730.0954	730.0954	730.29541	730.93056
1	49	1	1	28	1	6	1	28	3	1	2	0	1.452536	21	732.10285	732.30285	732.30286	732.50286	733.75539
1	49	1	1	29	1	6	1	29	2	2	2	1	0.65868341	22	734.61697	735.21697	735.21697	735.41698	735.87566
