7	2	4	0	1	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0
3	40	1	2	1	1	2	1	1	1	2	4	1	0.84402412	1	709.16144	709.76161	709.76193	709.96219	710.60596
3	40	1	2	2	1	2	1	2	4	2	5	1	0.69919882	2	711.77761	712.37777	712.37789	712.57812	713.07708
3	40	1	2	3	1	2	1	3	3	1	4	1	0.54261811	3	714.64082	714.84083	714.84084	715.04086	715.38346
3	40	1	2	4	1	2	1	4	4	1	5	1	0.5355747	4	716.84752	717.04754	717.04756	717.24759	717.58314
3	40	1	2	5	1	2	1	5	3	2	4	1	0.61952855	5	719.05376	719.65379	719.65379	719.8538	720.27332
3	40	1	2	6	1	2	1	6	2	1	4	1	0.72216708	6	721.65946	721.85946	721.85947	722.05955	722.58163
3	40	1	2	7	1	2	1	7	1	2	4	1	0.59066598	7	723.86562	724.46563	724.46563	724.66563	725.0563
3	40	1	2	8	1	2	1	8	1	1	4	1	0.61638309	8	726.47175	726.67175	726.67176	726.87176	727.28814
3	40	1	2	9	1	2	1	9	2	1	4	1	0.55805624	9	728.67792	728.87792	728.87793	729.07793	729.43598
3	40	1	2	10	1	2	1	10	2	2	4	1	0.48935552	10	730.88425	731.48426	731.48429	731.68435	731.97364
3	40	1	2	11	1	2	1	11	1	2	4	1	0.49223125	11	733.49033	734.09035	734.09036	734.29042	734.58259
3	40	1	2	12	1	2	1	12	3	1	4	1	0.46193078	12	736.0964	736.2964	736.2964	736.49641	736.75833
3	40	1	2	13	1	2	1	13	6	1	5	1	0.45124562	13	738.30177	738.50177	738.50177	738.70185	738.95302
3	40	1	2	14	1	2	1	14	4	2	5	1	0.57772776	14	740.50719	741.10719	741.10719	741.3072	741.68492
3	40	1	2	15	1	2	1	15	5	2	5	1	0.47773215	15	743.11271	743.71272	743.71272	743.9128	744.19045
3	40	1	2	16	1	2	1	16	2	1	4	1	0.6095768	16	745.7184	745.91841	745.91844	746.11844	746.52801
3	40	1	2	17	1	2	1	17	5	1	5	1	0.54872068	17	747.92405	748.12407	748.12408	748.32408	748.6728
3	40	1	2	18	1	2	1	18	4	1	5	1	0.52557948	18	750.12975	750.32975	750.32976	750.52976	750.85534
3	40	1	2	19	1	2	1	19	5	1	5	1	0.44188974	19	752.33583	752.53584	752.53584	752.73592	752.97773
3	40	1	2	20	1	2	1	20	3	2	4	1	0.93316568	20	754.54429	755.1443	755.1443	755.34431	756.07746
3	40	1	2	21	1	2	1	21	6	1	5	1	0.44848147	21	757.15058	757.35058	757.35058	757.55067	757.79907
